Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1054"	"NFX1"	"890.0"	"ARCHS4 Coexpression,281;Enrichr Queries,1302;GTEx Coexpression,1087"	"WHAMMP3,WHAMMP2,ABLIM1,CCDC125,KYNU,HSD17B2,LRIG1,WFDC1,PTPN3"
"gene_set_query"	"1055"	"NFIX"	"890.3"	"ARCHS4 Coexpression,1042;Enrichr Queries,488;GTEx Coexpression,1141"	"NRP1,FOXC1,SERPINF1,FRMD4A,PRSS23,DNM1,ABLIM1,CCND2,CXCL12,COL4A1,ADAMTS1,MAB21L1,LRIG1,IGFBP7"
"gene_set_query"	"1056"	"FOXJ1"	"890.3"	"ARCHS4 Coexpression,1362;Enrichr Queries,438;GTEx Coexpression,871"	"NRP1,SEMA6A,IGFBP2,SLC7A11,SULF1,CABCOCO1,PRSS23,GEM,CXCL12,MDK,ADAMTS1,NNAT,ENPP2,LRIG1,EFHC2"
"gene_set_query"	"1057"	"CENPX"	"891.0"	"GTEx Coexpression,891"	"GALNT12,HSD17B2"
"gene_set_query"	"1058"	"ZNF396"	"891.3"	"ARCHS4 Coexpression,1133;Enrichr Queries,876;GTEx Coexpression,665"	"SDK1,TNFSF10,LRIG1,TMTC2,WFDC1,ARSG,SERPINI1,FBXO32,KCNJ2,CPPED1,CLGN"
"gene_set_query"	"1059"	"ZNF592"	"891.5"	"ARCHS4 Coexpression,1310;Enrichr Queries,1369;ReMap ChIP-seq,95;GTEx Coexpression,792"	"ARRDC4,PYCARD,RIPOR2,LRIG1,TBX4,MAP2K6"
"gene_set_query"	"1060"	"ZNF669"	"892.3"	"ARCHS4 Coexpression,846;Enrichr Queries,761;GTEx Coexpression,1070"	"GJD3,CHRNA5,GALNT3,TNFSF4,LRRC49,PDE3B,LRIG1,CHAC1,PTGS2,LGMN,MAP2K6"
"gene_set_query"	"1061"	"ZFP30"	"893.0"	"ARCHS4 Coexpression,1164;Enrichr Queries,388;GTEx Coexpression,1127"	"ARRDC4,NRP1,CPM,JAG1,LRRC49,SLC7A11,BACH2,GEM,ARL4C,GJD3,CCND2,ADAMTS1,MAB21L1,LRIG1,NABP1,CTSC"
"gene_set_query"	"1062"	"ZNF284"	"893.3"	"ARCHS4 Coexpression,825;Enrichr Queries,569;GTEx Coexpression,1286"	"ARRDC4,JAG1,SLC7A11,FBXO32,ARL4C,ACOXL,KIT,TNFSF10,ENPP2,LRIG1,CHAC1,ARSG,PAG1"
"gene_set_query"	"1063"	"BRF2"	"894.0"	"ARCHS4 Coexpression,1401;ReMap ChIP-seq,84;GTEx Coexpression,1197"	"TERC,ITGA1,PDCD1LG2,THBS2,SLC16A14,RCN3,RNU5E-1,GAL,DOK5,MAB21L2,ST8SIA4,STK32B"
"gene_set_query"	"1064"	"ZNF695"	"894.3"	"ARCHS4 Coexpression,1050;Enrichr Queries,923;GTEx Coexpression,710"	"MIR155HG,GPSM2,CHRNA5,TMSB15A,ADAMTS1,LRIG1,E2F7"
"gene_set_query"	"1065"	"RFX2"	"894.8"	"ARCHS4 Coexpression,958;Enrichr Queries,874;ReMap ChIP-seq,236;GTEx Coexpression,1511"	"CA11,JAG1,CCDC125,IGFBP2,SLC7A11,PTGS2,ASS1,BACH2,ABLIM1,CCND2,NNAT,LRIG1,ARSG"
"gene_set_query"	"1066"	"IRF7"	"896.3"	"ARCHS4 Coexpression,1185;Enrichr Queries,787;GTEx Coexpression,717"	"TMEM156,SOCS1,KYNU,ST8SIA4,TNFSF10,SERPING1,SLC7A11,PTGS2,CTSC,GBP4,LGMN"
"gene_set_query"	"1067"	"ZNF407"	"897.3"	"ARCHS4 Coexpression,608;Enrichr Queries,892;GTEx Coexpression,1192"	"ROBO2,SDK1,ABLIM1,CCDC125,KYNU,LRIG1,FRMD4A,NCKAP5,LYST,BACH2"
"gene_set_query"	"1068"	"FOXO3"	"898.0"	"Literature ChIP-seq,46;ARCHS4 Coexpression,1212;Enrichr Queries,1179;GTEx Coexpression,1155"	"ARRDC4,TNFSF18,JAG1,CRYBG1,SLC1A1,FMN2,FBXO32,LYST,F3,BACH2,TMEM156,ABLIM1,CCND2,MAP2,LRIG1,ANKRD1,ENPP2,F2RL1,ITGB8,ATP6V0D2,PTPN3"
"gene_set_query"	"1069"	"ZNF445"	"898.0"	"ARCHS4 Coexpression,495;Enrichr Queries,1289;GTEx Coexpression,910"	"WHAMMP3,KCND1,MAB21L1,CCDC125,KYNU,LRIG1,WFDC1,BACH2"
"gene_set_query"	"1070"	"FOXA3"	"898.3"	"ARCHS4 Coexpression,1218;Enrichr Queries,587;GTEx Coexpression,890"	"SLC44A3,PARM1,IGFBP2,ASS1,BMP2,HEPH,COL4A1,BAMBI,HSD17B2,KIT,LRIG1,F2RL1,CHAC1"
"gene_set_query"	"1071"	"CAMTA2"	"899.0"	"ARCHS4 Coexpression,628;Enrichr Queries,1213;GTEx Coexpression,856"	"CA11,CCND2,PITPNM3,LRIG1,DNM1"
"gene_set_query"	"1072"	"RBPJL"	"899.3"	"ARCHS4 Coexpression,920;Enrichr Queries,685;GTEx Coexpression,1093"	"SDK1,EDN1,CCND2,CXCL12,MT1A,ADAMTS1,RBP1,LRIG1,GRPR,PTGS2,TBX4,SHANK2"
"gene_set_query"	"1073"	"LEUTX"	"899.7"	"ARCHS4 Coexpression,1558;Enrichr Queries,562;GTEx Coexpression,579"	"MIR155HG,NLGN1,CHRNA5,FOXF2,TENM4,MMP3,TCF21,BACH2,LCE2A,CCND2,ENPP2,LRIG1,E2F7,SHANK2"
"gene_set_query"	"1074"	"ZNF441"	"900.0"	"ARCHS4 Coexpression,986;Enrichr Queries,394;GTEx Coexpression,1320"	"ARRDC4,RIPOR2,CCDC125,PDE3B,ZNF804A,SLC7A11,SGMS2,FBXO32,LYST,SLC16A14,ARL4C,SLC16A6,LRIG1,ITGB8,PAG1,ADAMTS6"
"gene_set_query"	"1075"	"ZKSCAN3"	"900.0"	"ARCHS4 Coexpression,630;Enrichr Queries,982;GTEx Coexpression,1088"	"WHAMMP3,CA11,ABLIM1,CCND2,ADAMTS1,CCDC125,LRIG1,NABP1,WFDC1,BACH2"
"gene_set_query"	"1076"	"AHDC1"	"900.3"	"ARCHS4 Coexpression,473;Enrichr Queries,1096;GTEx Coexpression,1132"	"NRP1,ABLIM1,JAG1,CCND2,PITPNM3,LRIG1,SLITRK5,DNM1,KCNJ2"
"gene_set_query"	"1077"	"ZNF44"	"901.3"	"ARCHS4 Coexpression,659;Enrichr Queries,1035;GTEx Coexpression,1010"	"ARRDC4,RIPOR2,EDN1,CCDC125,HSD17B2,LRIG1,WFDC1,FMN2,SLC7A11"
"gene_set_query"	"1078"	"TRAFD1"	"901.7"	"ARCHS4 Coexpression,932;Enrichr Queries,900;GTEx Coexpression,873"	"PYCARD,SOCS1,TNFSF10,LRIG1,PLA2G4A,SERPING1,CTSC,GBP4,LGMN"
"gene_set_query"	"1079"	"KMT2B"	"902.0"	"ARCHS4 Coexpression,1515;ReMap ChIP-seq,289"	"LRRN4CL,BACH2"
"gene_set_query"	"1080"	"ZNF844"	"902.0"	"ARCHS4 Coexpression,506;GTEx Coexpression,1298"	"WHAMMP3,CCDC125,WFDC1,JAKMIP2"
"gene_set_query"	"1081"	"AKNA"	"903.3"	"ARCHS4 Coexpression,1007;Enrichr Queries,804;GTEx Coexpression,899"	"ARL4C,RIPOR2,CCND2,ST8SIA4,LRIG1,SLC7A11,EMB,CTSC,CPPED1"
"gene_set_query"	"1082"	"ZNF19"	"903.3"	"ARCHS4 Coexpression,857;Enrichr Queries,637;GTEx Coexpression,1216"	"ARRDC4,NRP1,JAG1,CCDC125,LRIG1,WFDC1,FRMD4A,SLC7A11,FBXO32,NCKAP5,PRSS23,BACH2"
"gene_set_query"	"1083"	"LBX2"	"903.7"	"ARCHS4 Coexpression,1222;Enrichr Queries,576;GTEx Coexpression,913"	"FOXC2,FOXC1,CRABP2,FOXF2,IGFBP2,TCF21,TBX4,CYP27A1,HSD11B1,RHOJ,ADAM12,HSD17B2,LRIG1,CHAC1"
"gene_set_query"	"1084"	"ETV2"	"903.8"	"Literature ChIP-seq,64;ARCHS4 Coexpression,1240;Enrichr Queries,839;GTEx Coexpression,1472"	"FOXC2,FOXC1,CRABP2,CCDC68,SLC7A11,CCND2,SOCS1,LRIG1,CORIN,ADAMTS6,MAP2K6,GABRA2,RNF217-AS1,LRRC49,IGFBP2,MMP3,DNAJC12,GFRA1,FMO2,FBXO32,TBX4,NPC1,LRRN4CL,MAB21L1,STEAP2"
"gene_set_query"	"1085"	"ZNF225"	"904.5"	"ARCHS4 Coexpression,996;GTEx Coexpression,813"	"PURPL,LRRC49,B3GALT1,EDA2R"
"gene_set_query"	"1086"	"POGK"	"905.0"	"ARCHS4 Coexpression,1514;Enrichr Queries,855;GTEx Coexpression,346"	"GPSM2,NRP1,TMTC2,SLC7A11,JAKMIP2,ARL4C,FRMD5,CCND2,ADAMTS1,LRIG1,NABP1,EDIL3"
"gene_set_query"	"1087"	"ZNF761"	"905.3"	"ARCHS4 Coexpression,917;Enrichr Queries,1064;GTEx Coexpression,735"	"ACOXL,ADAMTS1,RPLP0P2,LRIG1,PLA2G4A,SLC7A11,STEAP2"
"gene_set_query"	"1088"	"ZNF33B"	"905.7"	"ARCHS4 Coexpression,1458;Enrichr Queries,634;GTEx Coexpression,625"	"NRP1,SLC44A3,JAG1,TBC1D8,SLC7A11,GRPR,FBXO32,CLDN1,PRSS23,ABLIM1,RBP1,LRIG1,E2F7"
"gene_set_query"	"1089"	"HSF2"	"906.0"	"ARCHS4 Coexpression,383;Enrichr Queries,777;GTEx Coexpression,1558"	"FOXC1,JAG1,LRRC49,SLC7A11,PTGS2,BACH2,CCND2,PCDHB2,MAP2,TMSB15A,LRIG1,NABP1,TMEM35A"
"gene_set_query"	"1090"	"ZNF484"	"906.0"	"ARCHS4 Coexpression,1040;Enrichr Queries,774;GTEx Coexpression,904"	"RIPOR2,ABLIM1,MCTP1,JAG1,MAP2,MAB21L1,ST8SIA4,LRIG1,ITGB8,PLA2G4A,SLC7A11"
"gene_set_query"	"1091"	"ZNF714"	"906.0"	"ARCHS4 Coexpression,1036;Enrichr Queries,1083;GTEx Coexpression,599"	"ARRDC4,ABLIM1,CRYBG1,SEMA6A,TMSB15A,LRIG1,E2F7"
"gene_set_query"	"1092"	"ZNF583"	"908.3"	"ARCHS4 Coexpression,1196;Enrichr Queries,426;GTEx Coexpression,1103"	"ARRDC4,NRP1,RIPOR2,NLGN1,EDN1,SLC7A11,BACH2,GEM,ACOXL,CCND2,ADAMTS1,ANKRD1,SLC16A6,LRIG1,CHAC1"
"gene_set_query"	"1093"	"ZNF358"	"909.3"	"ARCHS4 Coexpression,837;Enrichr Queries,1154;GTEx Coexpression,737"	"CA11,DOK5,MDK,LRIG1,PRSS23,BEND5,DNM1"
"gene_set_query"	"1094"	"ARID3C"	"912.5"	"ARCHS4 Coexpression,995;GTEx Coexpression,830"	"CYP27A1,HSD11B1,PRTFDC1"
"gene_set_query"	"1095"	"FOXK1"	"912.8"	"ARCHS4 Coexpression,1263;Enrichr Queries,974;ReMap ChIP-seq,118;GTEx Coexpression,1296"	"SEMA6A,CCDC125,TBC1D8,DNAJC12,CABLES1,FRMD4A,GDF5,PRSS12,COX7A1,BACH2,SDK1,ABLIM1,CCND2,LRIG1,LRIG3,HOXA6"
"gene_set_query"	"1096"	"ZFP3"	"913.3"	"ARCHS4 Coexpression,957;Enrichr Queries,384;GTEx Coexpression,1399"	"ARRDC4,RIPOR2,EDN1,APCDD1,FBXO32,BACH2,ABLIM1,CXCL12,KIT,ST8SIA4,LRIG1,ITGB8,CHAC1,NDP,KCNJ2,PTPN3"
"gene_set_query"	"1097"	"MTERF2"	"914.5"	"ARCHS4 Coexpression,852;GTEx Coexpression,977"	"TBC1D2,ENPP2,DNAJC12"
"gene_set_query"	"1098"	"TEAD1"	"914.8"	"ARCHS4 Coexpression,1616;Enrichr Queries,553;ReMap ChIP-seq,7;GTEx Coexpression,1483"	"NRP1,ARHGEF28,LOXL4,SLC7A11,AREG,PRSS23,BACH2,ABLIM1,CCND2,ADAMTS1,KYNU,ANKRD1,LRIG1,OLR1,ITGB8,IGFBP7,SFTA1P,TNFSF18,GALNT6,EDN1,PTGIS,JAG1,LRRC49,ITGA1,PDCD1LG2,KCTD4,FBXO32,WNT16,GNG11,F3,TMEM156,NPC1,COL4A1,ADAM12,ITGBL1,F2RL1,NABP1"
"gene_set_query"	"1099"	"TBX6"	"915.0"	"ARCHS4 Coexpression,988;Enrichr Queries,808;GTEx Coexpression,949"	"ARL4C,CPM,ACOXL,CRYBG1,CRABP2,SERPINF1,LRIG1,WFDC1,FBXO32,MERTK,BACH2,GEM"
"gene_set_query"	"1100"	"SP140L"	"915.5"	"ARCHS4 Coexpression,1026;GTEx Coexpression,805"	"TMEM156,CLEC2B,ST8SIA4,GBP4"
"gene_set_query"	"1101"	"ZNF35"	"915.7"	"ARCHS4 Coexpression,1090;Enrichr Queries,351;GTEx Coexpression,1306"	"NRP1,FOXC1,JAG1,SLC7A11,PTGS2,SULF1,GRPR,GNG11,PRSS23,BMP2,CCND2,BAMBI,MDK,ADAMTS1,LRIG1,CHAC1"
"gene_set_query"	"1102"	"ZNF546"	"915.7"	"ARCHS4 Coexpression,895;Enrichr Queries,467;GTEx Coexpression,1385"	"ROBO2,NRP1,CPM,RPLP0P2,CCDC125,PDE3B,PLA2G4A,FMN2,SLC7A11,BACH2,ABLIM1,LRIG1,ITGB8,CHAC1,ADAMTS6"
"gene_set_query"	"1103"	"CHAMP1"	"916.0"	"ARCHS4 Coexpression,1251;GTEx Coexpression,581"	"LINC01111,PURPL,DIRC1,E2F7"
"gene_set_query"	"1104"	"ZNF710"	"916.3"	"ARCHS4 Coexpression,1294;Enrichr Queries,887;GTEx Coexpression,568"	"ARL4C,NRP1,JAG1,CCND2,GALNT3,SLC9A7P1,LRIG1,FRMD4A,SLC7A11,GRPR"
"gene_set_query"	"1105"	"ZNF81"	"916.7"	"ARCHS4 Coexpression,646;Enrichr Queries,1181;GTEx Coexpression,923"	"WHAMMP3,CCDC125,LRIG1,ITGB8,ARSG,RND2,LYST"
"gene_set_query"	"1106"	"ZNF250"	"916.7"	"ARCHS4 Coexpression,916;Enrichr Queries,864;GTEx Coexpression,970"	"ARL4C,CCND2,BAMBI,MAB21L1,LRRC49,LRIG1,WFDC1,FRMD4A,FBXO32,BACH2"
"gene_set_query"	"1107"	"ZNF737"	"918.0"	"ARCHS4 Coexpression,484;GTEx Coexpression,1352"	"PCDHB2,MAP2,LRRC49,TMEM35A"
"gene_set_query"	"1108"	"LIN28A"	"918.0"	"ARCHS4 Coexpression,402;GTEx Coexpression,1434"	"SEMA6A,ADAMTS19,LRRN1,DSG2,RND2"
"gene_set_query"	"1109"	"SP140"	"918.7"	"ARCHS4 Coexpression,1145;Enrichr Queries,733;GTEx Coexpression,878"	"TMEM156,RIPOR2,SOCS1,KYNU,ST8SIA4,TNFSF10,SERPING1,NABP1,PTGS2,CTSC,GBP4"
"gene_set_query"	"1110"	"ZNF3"	"919.7"	"ARCHS4 Coexpression,1252;Enrichr Queries,946;GTEx Coexpression,561"	"ABLIM1,CCND2,SEMA6A,GAL,MAP2,PLPPR5,ADAM23,LRIG1,FBXO32,BACH2"
"gene_set_query"	"1111"	"FOXD4L1"	"921.0"	"ARCHS4 Coexpression,872;Enrichr Queries,624;GTEx Coexpression,1267"	"EDN1,FOXC1,JAG1,FOXF2,MDK,ITGA11,SLC9A7P1,LRIG1,GDF6,TBX4,ATP6V0D2,ASS1"
"gene_set_query"	"1112"	"ZNF677"	"921.0"	"ARCHS4 Coexpression,941;Enrichr Queries,300;GTEx Coexpression,1522"	"RIPOR2,SEMA6A,PTGIS,PDE1C,LRRC49,GFRA1,CHRDL1,BACH2,ABLIM1,GJD3,CCND2,CXCL12,ADAMTS1,TMSB15A,KIT,LRIG1,PGM5,SHANK2"
"gene_set_query"	"1113"	"ZNF674"	"921.0"	"ARCHS4 Coexpression,821;Enrichr Queries,1061;GTEx Coexpression,881"	"GJD3,TNFSF4,CCDC125,LRIG1,WFDC1,ARSG,CHAC1,SLC7A11"
"gene_set_query"	"1114"	"ZNF775"	"921.0"	"ARCHS4 Coexpression,1098;Enrichr Queries,1085;GTEx Coexpression,580"	"CCND2,MDK,LRIG1,SHISAL1,TMEM35A,BEND5,BACH2"
"gene_set_query"	"1115"	"ZNF547"	"922.0"	"ARCHS4 Coexpression,1122;Enrichr Queries,973;GTEx Coexpression,671"	"ABLIM1,FGF9,MAB21L1,LRRC49,LRIG1,CHAC1,SLC7A11,BACH2,GEM,ADAMTS6"
"gene_set_query"	"1116"	"MAFA"	"922.7"	"ARCHS4 Coexpression,420;Enrichr Queries,854;GTEx Coexpression,1494"	"ARL4C,DLL4,FOXC2,FOXC1,SOCS1,PARM1,LRIG1,DNAJC12,GCNT4,FBXO32,COX7A1,PTPN3"
"gene_set_query"	"1117"	"ZNF772"	"923.7"	"ARCHS4 Coexpression,644;Enrichr Queries,801;GTEx Coexpression,1326"	"ARRDC4,ARL4C,NRP1,CPM,ABLIM1,JAG1,CCND2,MAP2,LRRC49,LRIG1,ADGRL3"
"gene_set_query"	"1118"	"ZNF420"	"924.0"	"ARCHS4 Coexpression,1046;Enrichr Queries,612;GTEx Coexpression,1114"	"ARRDC4,NRP1,EDN1,CCND2,ADAMTS1,MAB21L1,LRRC49,KIT,LRIG1,SLC7A11,PTGS2,PRSS23"
"gene_set_query"	"1119"	"ZNF691"	"925.0"	"ARCHS4 Coexpression,774;Enrichr Queries,894;GTEx Coexpression,1107"	"CCND2,SDHAF3,CCDC125,MFAP2,LRIG1,NABP1,NDP,FBXO32,CTSC,GBP4,LGMN"
"gene_set_query"	"1120"	"ZNF500"	"926.3"	"ARCHS4 Coexpression,277;Enrichr Queries,1249;GTEx Coexpression,1253"	"WHAMMP3,ACOXL,RPLP0P2,CCDC125,LRIG1,ITGB8,WFDC1,ARSG"
"gene_set_query"	"1121"	"PKNOX1"	"927.0"	"ARCHS4 Coexpression,1029;Enrichr Queries,1184;ReMap ChIP-seq,159;GTEx Coexpression,1336"	"RCN3,DLL4,CA11,SOCS1,CCND2,ITGB3,CCDC125,ATF7IP2,LRIG1,WFDC1,SERPINI1,BACH2"
"gene_set_query"	"1122"	"ZNF134"	"927.7"	"ARCHS4 Coexpression,640;Enrichr Queries,929;GTEx Coexpression,1214"	"ARRDC4,SEMA6A,PCDHB2,BAMBI,KIT,LRIG1,LRRN1,CHAC1,SLC7A11"
"gene_set_query"	"1123"	"CPXCR1"	"928.0"	"ARCHS4 Coexpression,736;Enrichr Queries,469;GTEx Coexpression,1579"	"ROBO2,SEMA6A,LUZP2,PLA2G4A,DACH2,AMOT,ADAM12,ST8SIA4,GCNT4,EFHC2,ADGRL4,IL13RA2,NCKAP5,TIMP4,ADGRL3"
"gene_set_query"	"1124"	"ZNF257"	"928.3"	"ARCHS4 Coexpression,1489;Enrichr Queries,529;GTEx Coexpression,767"	"MIR155HG,NLGN1,LAMA1,ZNF804A,SLC7A11,PTGS2,AREG,CLGN,JAKMIP2,ABLIM1,ADAMTS1,KIT,LRIG1,E2F7"
"gene_set_query"	"1125"	"ZBED1"	"928.8"	"ARCHS4 Coexpression,1573;Enrichr Queries,911;ReMap ChIP-seq,242;GTEx Coexpression,989"	"PYCARD,MIR155HG,FOXC1,RNU5D-1,LRRN4CL,KYNU,TNFSF10,LRIG1,SLC7A11,PRSS23,PTPN3"
"gene_set_query"	"1126"	"ZNF684"	"929.3"	"ARCHS4 Coexpression,1110;Enrichr Queries,880;GTEx Coexpression,798"	"CYP27A1,HSD11B1,ACOXL,TNFSF10,LRIG1,NABP1,PLA2G4A,SLC7A11,GBP4,E2F7"
"gene_set_query"	"1127"	"ZNF93"	"930.0"	"ARCHS4 Coexpression,851;Enrichr Queries,791;GTEx Coexpression,1148"	"ARL4C,CCND2,SEMA6A,TMSB15A,MFAP2,LRIG1,SLC7A11,PTGS2,E2F7"
"gene_set_query"	"1128"	"ZNF32"	"930.3"	"ARCHS4 Coexpression,1414;Enrichr Queries,623;GTEx Coexpression,754"	"NRP1,SERPINF1,COX7A1,PRSS23,ASS1,ARL4C,CCND2,CXCL12,DOK5,MDK,LRIG1,IGFBP7"
"gene_set_query"	"1129"	"ZNF222"	"930.7"	"ARCHS4 Coexpression,1593;Enrichr Queries,507;GTEx Coexpression,692"	"MIR646HG,EDN1,JAG1,SLC7A11,PTGS2,PRSS23,GEM,CLGN,SDHAF3,BAMBI,TNFSF10,LRIG1,ARSG,CHAC1,SERPINI1"
"gene_set_query"	"1130"	"THAP11"	"931.8"	"Literature ChIP-seq,144;ARCHS4 Coexpression,1618;Enrichr Queries,1394;ReMap ChIP-seq,145;GTEx Coexpression,1358"	"CA11,CRABP2,SDHAF3,PITPNM3,LRIG1,SERPINI1,DNM1,LGMN,MAP2K6"
"gene_set_query"	"1131"	"ZNF296"	"932.0"	"ARCHS4 Coexpression,1321;Enrichr Queries,745;GTEx Coexpression,730"	"PYCARD,TMEM156,CRYBG1,GAL,CCND2,CRABP2,SLC16A6,LRIG1,CHAC1,ASS1"
"gene_set_query"	"1132"	"ZNF776"	"933.7"	"ARCHS4 Coexpression,307;Enrichr Queries,1324;GTEx Coexpression,1170"	"WHAMMP3,ABLIM1,PDE1C,CCDC125,HSD17B2,LRIG1,TCF21,NDP"
"gene_set_query"	"1133"	"KLF17"	"934.0"	"ARCHS4 Coexpression,1093;Enrichr Queries,150;GTEx Coexpression,1559"	"WHAMMP3,CDA,NRP1,EDN1,TENM4,PLA2G4A,SLC7A11,PTGS2,ARL4C,CXCL12,ADAMTS1,KIT,ADAM12,TNFSF10,ANKRD1,LRIG1,F2RL1,KCNK2,GBP4,ADGRL3"
"gene_set_query"	"1134"	"NFAT5"	"934.3"	"ARCHS4 Coexpression,937;Enrichr Queries,866;GTEx Coexpression,1000"	"ABLIM1,CCND2,CCDC125,KYNU,LRIG1,ITGB8,LRIG3,PTGS2,LYST,BACH2"
"gene_set_query"	"1135"	"ZNF77"	"935.0"	"ARCHS4 Coexpression,1057;Enrichr Queries,461;GTEx Coexpression,1287"	"ARRDC4,NRP1,FOXC1,JAG1,ATF7IP2,SLC7A11,FBXO32,SYTL5,LYST,BACH2,CCND2,BAMBI,LRIG1,LGMN"
"gene_set_query"	"1136"	"ZNF791"	"935.3"	"ARCHS4 Coexpression,885;Enrichr Queries,997;GTEx Coexpression,924"	"CCDC125,LRIG1,NABP1,WFDC1,LRIG3,SLC7A11,RND2,PTGS2,LYST"
"gene_set_query"	"1137"	"PTF1A"	"935.3"	"ARCHS4 Coexpression,923;Enrichr Queries,739;GTEx Coexpression,1144"	"FOXC2,FOXC1,CXCL12,MT1A,FOXF2,PRDM6,RBP1,NEFM,GRPR,TBX4,SHANK2"
"gene_set_query"	"1138"	"ZXDA"	"936.7"	"ARCHS4 Coexpression,1163;Enrichr Queries,440;GTEx Coexpression,1207"	"NRP1,EDN1,TMTC2,SLC7A11,PTGS2,SULF1,FBXO32,BACH2,ARL4C,CCND2,MDK,LRIG1,ITGB8,EMB"
"gene_set_query"	"1139"	"HMX3"	"938.0"	"ARCHS4 Coexpression,1311;Enrichr Queries,913;GTEx Coexpression,590"	"MIR155HG,FOXC2,FOXC1,CCND2,CHRNA5,FOXF2,PRDM6,TBX4,E2F7"
"gene_set_query"	"1140"	"ZNF383"	"940.0"	"ARCHS4 Coexpression,662;Enrichr Queries,718;GTEx Coexpression,1440"	"WHAMMP3,EDN1,LRRN3,BAMBI,CCDC125,LRIG1,WFDC1,SLC7A11,FBXO32,CLDN1,BACH2,GBP4"
"gene_set_query"	"1141"	"CREB3"	"940.3"	"ARCHS4 Coexpression,1201;Enrichr Queries,1312;ReMap ChIP-seq,85;GTEx Coexpression,1163"	"CA12,GALNT12,CRYBG1,SERPINF1,ATF7IP2,RARRES1,PRG2,SLC7A11,PRSS23,HSD11B1,TMEM156,TBC1D2,TNFSF10,LRIG1,PRTFDC1"
"gene_set_query"	"1142"	"ZNF292"	"941.7"	"ARCHS4 Coexpression,765;Enrichr Queries,1265;GTEx Coexpression,795"	"MIR155HG,MAP2,TMSB15A,LRRC49,LRIG1,LYST,E2F7"
"gene_set_query"	"1143"	"ZNF516"	"942.0"	"ARCHS4 Coexpression,651;Enrichr Queries,784;GTEx Coexpression,1391"	"ARL4C,NRP1,ABLIM1,NHSL2,JAG1,CCND2,LRIG1,FRMD4A,BACH2,PTPN3"
"gene_set_query"	"1144"	"CEBPE"	"942.3"	"ARCHS4 Coexpression,1238;Enrichr Queries,1210;GTEx Coexpression,379"	"PYCARD,CDA,RIPOR2,NHSL2,LRIG1,PRG2,OLR1,PTGS2,CPPED1"
"gene_set_query"	"1145"	"ZNF416"	"943.7"	"ARCHS4 Coexpression,1126;Enrichr Queries,335;GTEx Coexpression,1370"	"ARRDC4,CA12,EDN1,JAG1,SLC7A11,PTGS2,GNG11,GEM,CCND2,BAMBI,ADAMTS1,FGF18,SLC16A6,LRIG1,NABP1,CHAC1"
"gene_set_query"	"1146"	"ZBTB21"	"944.0"	"ARCHS4 Coexpression,1115;GTEx Coexpression,773"	"FOXC1,ADAMTS1,GEM"
"gene_set_query"	"1147"	"ZNF799"	"944.0"	"ARCHS4 Coexpression,1579;Enrichr Queries,492;GTEx Coexpression,761"	"ARRDC4,NRP1,EDN1,JAG1,SEMA6A,CSGALNACT2,CABLES1,PTGS2,ARL4C,ADAMTS1,ST8SIA4,LRIG1,PAG1"
"gene_set_query"	"1148"	"ZNF778"	"944.0"	"ARCHS4 Coexpression,614;Enrichr Queries,1029;GTEx Coexpression,1189"	"WHAMMP3,NRP1,WHAMMP2,ABLIM1,LRIG1,SLITRK5,SLC7A11,SHANK2"
"gene_set_query"	"1149"	"NKRF"	"944.7"	"ARCHS4 Coexpression,1249;Enrichr Queries,1338;GTEx Coexpression,247"	"FOXC1,MAP2,SLC6A15,PLPPR5,ZNF804A,LRIG1,SERPINI1,DACH2,DNM1"
"gene_set_query"	"1150"	"ZNF200"	"944.7"	"ARCHS4 Coexpression,511;Enrichr Queries,902;GTEx Coexpression,1421"	"ARL4C,WHAMMP3,RIPOR2,EDN1,SOCS1,CCDC125,KYNU,LRIG1,NABP1,WFDC1,SLC7A11"
"gene_set_query"	"1151"	"ZFX"	"945.2"	"Literature ChIP-seq,159;ARCHS4 Coexpression,1621;Enrichr Queries,1383;ReMap ChIP-seq,291;GTEx Coexpression,1272"	"GUCY1A2,RNU5E-1,MDK,EPB41L3,LRIG1,NABP1,LRIG3,FMN2,GNG11,STEAP2,COX7A1"
"gene_set_query"	"1152"	"ZNF474"	"945.3"	"ARCHS4 Coexpression,1181;Enrichr Queries,70;GTEx Coexpression,1585"	"ARRDC4,EDN1,SEMA6A,PDE1C,P3H2,PTGS2,PRSS12,CABCOCO1,GEM,BMP2,COL4A1,ADAMTS1,ADAM12,ANKRD1,ENPP2,HAS2,F2RL1,SERPINI1,EFHC2,NCKAP5,TIMP4,KCNJ2"
"gene_set_query"	"1153"	"ZNF619"	"945.3"	"ARCHS4 Coexpression,377;Enrichr Queries,1178;GTEx Coexpression,1281"	"WHAMMP3,ACOXL,CCDC125,LRIG1,WFDC1,SLC7A11,ARSG,STEAP2"
"gene_set_query"	"1154"	"ZNF730"	"945.5"	"ARCHS4 Coexpression,649;GTEx Coexpression,1242"	"TMSB15A,SLC9A7P1,MFAP2"
