Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1197"	"FOXK2"	"1001.0"	"ARCHS4 Coexpression,1179;Enrichr Queries,1319;ReMap ChIP-seq,204;GTEx Coexpression,1302"	"ISYNA1,FHL3,TNFAIP3,ARRB2,MKI67,FOXM1,ZFP36L2,TM7SF2,THBS3,LMNB1,RNF157,CYB5R1,PIM1,DNAJB9,MYBL2,PLTP,TMPO,EGR1,CADM4,GDF15,TAF13,TET1,RHOF,NEAT1,ALOX12-AS1,MIR612,IGF2R,CPED1,NR4A2,SLC7A5,TCN2,SCD,DDIT3,DDIT4,ID1,FOLR3,CD44,CPEB4,EZH2"
"gene_set_query"	"1198"	"FOXO6"	"1001.0"	"ARCHS4 Coexpression,1528;Enrichr Queries,671;GTEx Coexpression,804"	"MEG3,CRMP1,CRIP2,SNHG19,PPL,RGS2,NPTX1,SOX4,RUNX1T1,TTC14,EGR1,SREBF1,GADD45B,GDF15,SOX11,MEIS2,DHRS3,SMAD7,NR4A2,MFAP4,MN1,DDIT4,ID1,SCG5,ID3,FAT4,TOX"
"gene_set_query"	"1199"	"ZNF582"	"1004.0"	"ARCHS4 Coexpression,1347;Enrichr Queries,540;GTEx Coexpression,1124"	"SAMD9L,ABCB1,INSIG1,TRANK1,ITPR3,VLDLR,ADRB2,PTGS1,LIPH,SCN9A,ZNF468,CD36,ZNF622,MPZL3,EGR1,PCDH9,GADD45B,NEGR1,GDF15,PLK2,CRIM1,NR4A2,CXCL10,VCAN,CDCP1,DDIT3,DDIT4,ID3,FAT4"
"gene_set_query"	"1200"	"JRKL"	"1005.0"	"ARCHS4 Coexpression,1563;Enrichr Queries,881;GTEx Coexpression,570"	"ZNF572,CXCL8,DOCK9,TNC,TNFAIP3,KIF11,SYNE1,DPP4,CCNB2,RGS2,SNAPC1,NFIL3,PBK,SACS,NUSAP1,SOX4,GPR135,TTC14,EGR1,LINC00452,PLK2,NBEAL1,SMAD7,GAS6-DT,DDIT4,CPEB4"
"gene_set_query"	"1201"	"ZNF606"	"1005.0"	"ARCHS4 Coexpression,554;Enrichr Queries,1134;GTEx Coexpression,1327"	"TTC14,BEX4,EGR1,ABCB1,CRMP1,SOX11,MEIS2,PBX1,DHRS3,DEPP1,SYTL2,EPB41L5,CXCL10,MN1,SALL2,DDIT4,WNK3,ID3,TOX,ZNF730,SOX4"
"gene_set_query"	"1202"	"ZNF33B"	"1009.0"	"ARCHS4 Coexpression,1405;Enrichr Queries,579;GTEx Coexpression,1043"	"ERO1B,ABCB1,ZFP36L2,RGS2,NIPAL3,METTL7A,SOX4,TTC14,EGR1,DAPK1,GDF15,PLK2,TC2N,NEAT1,PBX1,DHRS3,SMAD7,NFKBIA,NR4A2,SLC7A5,VCAN,PLCB4,DDIT4,WNK3,ID3,SFXN2,LGR4,CD44"
"gene_set_query"	"1203"	"ZNF230"	"1010.0"	"ARCHS4 Coexpression,1515;Enrichr Queries,877;GTEx Coexpression,638"	"ARHGAP11A,WHAMMP3,SAMD9L,CXCL8,GPR65,TNFAIP3,ARRB2,KIF11,LYST,DPP4,RGS2,ZNF468,DLGAP5,EGR1,GADD45B,GDF15,PLK2,IRAK3,NR4A2,CXCL10,THEMIS2,DDIT4,ID3,EVI2B,MCTP2,TLR2,MEGF9"
"gene_set_query"	"1204"	"ZNF3"	"1010.0"	"ARCHS4 Coexpression,1527;Enrichr Queries,911;GTEx Coexpression,592"	"ABCB1,TMEM200B,INSIG1,TNFAIP3,FAIM2,ZFP36L2,NUDT11,RGS2,LRRTM2,FSD1,RAB6B,SOX4,TMPO,EGR1,GADD45B,GDF15,MEIS2,PBX1,SULF2,SMAD7,NR4A2,SLC7A5,GLRB,DDIT4,ID1,ID3"
"gene_set_query"	"1205"	"ZFP64"	"1010.0"	"ARCHS4 Coexpression,1215;Enrichr Queries,678;GTEx Coexpression,1138"	"JADE1,KIF11,MKI67,ZFP36L2,LMNB1,RGS2,MYBL2,SOX4,TMPO,EGR1,GADD45B,GDF15,PLK2,SOX11,SYNJ2,MEIS2,WDR76,PBX1,IGF2R,DDB2,SULF2,SMAD7,PLCB4,DDIT4,ID1,SFXN2,CD44"
"gene_set_query"	"1206"	"NR2E3"	"1011.0"	"ARCHS4 Coexpression,1376;Enrichr Queries,645"	"EGR1,GDF15,SIX1,MITF,PTPRJ,SIPA1L2,FBLN2,PLXDC1,PBX1,DHRS3,DPP4,NR4A2,CXCL10,MN1,DACH1,LIPG,DDIT4,RARB,TOX,SOX4,CD44,SULT1C4,RUNX1T1"
"gene_set_query"	"1207"	"SOHLH2"	"1013.0"	"ARCHS4 Coexpression,1081;Enrichr Queries,526;GTEx Coexpression,1432"	"IFITM1,SH2D4A,TNC,CRMP1,SYNE1,DPP4,RGS2,GSG1,DPYSL3,MYBL2,GPC6,DLGAP5,RUNX1T1,EGR1,PDGFRA,GDF15,SOX11,MITF,INHBA,MEIS2,PBX1,CXCL10,MN1,VSNL1,DNAJC6,PAPPA,ID3,ZNF730"
"gene_set_query"	"1208"	"TCF24"	"1014.0"	"ARCHS4 Coexpression,1085;Enrichr Queries,784;GTEx Coexpression,1174"	"GABRB1,TNC,FITM2,ITPR3,ADRB2,PPL,PAPSS2,DPP4,LIPG,SLC38A4,EGR1,PDGFRA,GADD45B,GDF15,SULF2,NR4A2,CXCL10,UTS2B,TMEFF2,OLFM2,PDE10A,RRAGD,PKP2,SCG5,ALPK2,TOX"
"gene_set_query"	"1209"	"ZNF770"	"1015.0"	"ARCHS4 Coexpression,463;Enrichr Queries,1200;GTEx Coexpression,1381"	"EGR1,GDF15,INSIG1,USP44,VASH2,JADE1,TET1,IL17RD,PPL,ZFP36L2,SLC7A5,CDCP1,RRM2B,SALL2,DPYSL3,DDIT4,ID1,WNK3,SACS,ID3,BUB1,CPEB4,TMPO"
"gene_set_query"	"1210"	"ZNF473"	"1015.0"	"ARCHS4 Coexpression,1049;Enrichr Queries,416;GTEx Coexpression,1581"	"ABCB1,KIF14,NCAPG,TNFAIP3,KIF11,MKI67,DNALI1,RGS2,NFIL3,MYBL2,BUB1,TMPO,EGR1,GADD45B,GDF15,PLK2,NDC80,SLC7A5,TPPP3,DDIT3,DDIT4,ID1,CDK1,NEK10,ID3,KIF20A,EZH2,HBEGF"
"gene_set_query"	"1211"	"AHDC1"	"1016.0"	"ARCHS4 Coexpression,714;Enrichr Queries,1127;GTEx Coexpression,1206"	"EGR1,SREBF1,GABBR2,SCARA3,CNTNAP1,CADM4,GADD45B,GDF15,PCOLCE,FAM219A,PPL,PBX1,DHRS3,ZFP36L2,SULF2,SMAD7,NYNRIN,FADS3,MN1,VANGL2,SV2A,DDIT4,ID3"
"gene_set_query"	"1212"	"DMRT3"	"1017.0"	"ARCHS4 Coexpression,387;Enrichr Queries,1190;GTEx Coexpression,1473"	"EGR1,PDGFRA,PRRX1,TMEM200B,EYA2,TPBG,GLIS3,SIX1,SOX11,ADGRA3,IL17RD,MEIS2,NR4A2,STOX2,PDE10A,DACH1,SALL2,PAPPA,LIPG,BOC,NUSAP1,HOXA5,VAT1L"
"gene_set_query"	"1213"	"ZNF212"	"1017.0"	"ARCHS4 Coexpression,1178;Enrichr Queries,825;GTEx Coexpression,1048"	"ABCB1,INSIG1,ARRB2,PPL,CORO1A,TSKU,ZFP36L2,NFIL3,PIM1,MPZL3,SOX4,EGR1,GADD45B,GDF15,DHRS3,SMAD7,NFKBIA,SLC7A5,CXCL10,CDCP1,DDIT3,DDIT4,ID1,ID3,EZH2"
"gene_set_query"	"1214"	"CDX4"	"1017.0"	"ARCHS4 Coexpression,761;Enrichr Queries,1203;GTEx Coexpression,1088"	"EGR1,PDGFRA,NDFIP2,IFITM1,ABCB1,GDF15,USP44,TNFRSF19,TNC,VASH2,SOX11,DKK1,NR4A2,NUDT11,CXCL10,VANGL2,GAN,ID1,HOXA2,RARB,BUB1,HOXA5"
"gene_set_query"	"1215"	"ZNF586"	"1019.0"	"ARCHS4 Coexpression,1216;Enrichr Queries,1079;GTEx Coexpression,761"	"FZD1,EGR1,CARMIL1,GADD45B,SORT1,GPR65,INSIG1,KIF14,ARRB2,CORO1A,GNAI1,RGS2,THEMIS2,DDIT4,NUSAP1,ALDOC,MYBL2,KIF20A,EVI2B,MCTP2,PLCD4,HOXA5,TLR2"
"gene_set_query"	"1216"	"ZSCAN25"	"1020.0"	"ARCHS4 Coexpression,1331;GTEx Coexpression,709"	"BEX4,NR4A2,PCDH9,BAALC,FLT3LG,FAM219A,SFXN2,DDB2"
"gene_set_query"	"1217"	"ZSCAN2"	"1021.0"	"ARCHS4 Coexpression,1403;Enrichr Queries,341;GTEx Coexpression,1318"	"ERO1B,SLC43A2,TNFAIP3,ZFP36L2,THBS3,RGS2,DACH1,NFIL3,DPYSL3,DNAJB9,SOX4,EGR1,SREBF1,GDF15,PLK2,VASH2,TET1,PBX1,DHRS3,SULF2,SMAD7,NFKBIA,NR4A2,CXCL10,VCAN,MEX3A,DDIT4,ID1,ID3,CD44"
"gene_set_query"	"1218"	"FOXD4L6"	"1022.0"	"ARCHS4 Coexpression,849;Enrichr Queries,1194"	"SREBF1,PDGFRA,NEGR1,TNFAIP2,SOX11,DHRS3,PBX1,SULF2,CXCL10,AS3MT,NFIL3,NAV3,CDH10,ID1,ZNF730,RUNX1T1,KCTD16"
"gene_set_query"	"1219"	"RLF"	"1023.0"	"ARCHS4 Coexpression,934;Enrichr Queries,1226;GTEx Coexpression,908"	"CDK17,BCAP31,EGR1,GADD45B,INSIG1,TNFAIP3,DENND3,LYST,CD99P1,NFKBIA,SLC7A5,RGS2,NFIL3,DDIT4,CD44,CPEB4"
"gene_set_query"	"1220"	"SETDB2"	"1023.0"	"ARCHS4 Coexpression,1443;Enrichr Queries,685;GTEx Coexpression,941"	"ZNF572,SAMD9L,UBA7,FGL2,TNFAIP3,MKI67,LYST,CTSS,RGS2,NFIL3,LPXN,ENPP4,TEAD2,EGR1,GADD45B,TAF13,GDF15,FAM219A,NFKBIA,SLC7A5,CXCL10,VCAN,DDIT3,DDIT4,ID3,CD44"
"gene_set_query"	"1221"	"CHCHD3"	"1024.0"	"ARCHS4 Coexpression,1167;GTEx Coexpression,881"	"RRAGD,PCLAF,NBEAL1,ALPK2,TMEM38B,RBM24,PTMA,MYPN"
"gene_set_query"	"1222"	"HOXC13"	"1025.0"	"ARCHS4 Coexpression,798;Enrichr Queries,1105;GTEx Coexpression,1171"	"EGR1,SREBF1,GDF15,SOX11,ADRB2,INHBA,FOXM1,DKK1,MEIS2,NR4A2,CXCL10,SLC7A5,VANGL2,GAN,DDIT4,ID1,ID3,MYBL2,KRTAP2-3,IGFBP6,TK1,HOXA5"
"gene_set_query"	"1223"	"ZNF599"	"1025.0"	"ARCHS4 Coexpression,1562;Enrichr Queries,402;GTEx Coexpression,1110"	"ZNF572,ABCB1,TNC,GLIS3,DNALI1,SYNE1,DACH1,DSEL,SOX4,GPR135,RUNX1T1,EGR1,PCDH9,USP44,VASH2,TET1,MEIS2,PBX1,SYTL2,NR4A2,CXCL10,MN1,VCAN,DDIT4,ID3,FAT4,TOX,LRP12,CPEB4"
"gene_set_query"	"1224"	"ZBTB45"	"1027.0"	"ARCHS4 Coexpression,1158;Enrichr Queries,796;GTEx Coexpression,1126"	"ISYNA1,ABCB1,SLC43A2,DNALI1,ZFP36L2,TM7SF2,MYBL2,TK1,SOX4,EGR1,SREBF1,GADD45B,GDF15,ALOX12-AS1,JMJD8,KAZALD1,DHRS3,SULF2,SMAD7,NFKBIA,SLC7A5,DDIT4,ID1,ID3,INKA2"
"gene_set_query"	"1225"	"ZNF502"	"1027.0"	"ARCHS4 Coexpression,916;Enrichr Queries,577;GTEx Coexpression,1588"	"ZNF572,ABCB1,CXCL8,CCDC148,FITM2,ADRB2,RGS2,DSEL,IGFBP6,CD36,HOXA5,SOX4,EGR1,GDF15,TC2N,IL17RD,MEIS2,PBX1,SYTL2,SULF2,NR4A2,CXCL10,VCAN,DDIT4,ZNF702P,WNK3,ID3,ALDOC"
"gene_set_query"	"1226"	"DMBX1"	"1028.0"	"ARCHS4 Coexpression,1123;Enrichr Queries,689;GTEx Coexpression,1271"	"IFITM1,TNC,GLIS3,SIX1,OLFML2A,DNALI1,AS3MT,OLFML3,NEFL,MYBL2,EGR1,PDGFRA,GDF15,NBEAL1,DKK1,MEIS2,SULF2,NR4A2,CXCL10,MN1,VCAN,PAPPA,DDIT4,SCG5,ID3,SFXN2"
"gene_set_query"	"1227"	"ZNF85"	"1029.0"	"ARCHS4 Coexpression,1398;Enrichr Queries,208;GTEx Coexpression,1480"	"ARHGAP11A,IFITM1,ABCB1,PRIM1,KIF14,NCAPG,KIF11,FOXM1,MKI67,LMNB1,CCNB2,PBK,PCLAF,NUSAP1,MYBL2,BUB1,DLGAP5,SOX4,TMPO,EGR1,GDF15,TET1,NDC80,DEPDC1B,VCAN,ID1,WNK3,CDK1,KIF20A,TOX,EZH2"
"gene_set_query"	"1228"	"GTF2I"	"1029.0"	"ARCHS4 Coexpression,1029"	"NEO1,RCOR2,TEAD2,LMNB1"
"gene_set_query"	"1229"	"ZNF530"	"1029.0"	"ARCHS4 Coexpression,1192;Enrichr Queries,500;GTEx Coexpression,1396"	"ARHGAP11A,ABCB1,PRIM1,KIF14,NCAPG,KIF11,FOXM1,MKI67,LMNB1,CCNB2,PBK,PCLAF,NUSAP1,MYBL2,BUB1,DLGAP5,TMPO,EGR1,GDF15,WDR76,NDC80,DEPDC1B,CDK1,SFXN2"
"gene_set_query"	"1230"	"CENPB"	"1030.0"	"ARCHS4 Coexpression,1390;Enrichr Queries,1327;GTEx Coexpression,373"	"EGR1,SREBF1,CADM4,ABCB1,PCDH9,TAF13,GDF15,FAM219A,SYNJ2,ITPKB,NFKBIA,SLC7A5,RASSF2,PRRG1,DDIT4,ID1,BAALC,ID3"
"gene_set_query"	"1231"	"ZNF155"	"1030.0"	"ARCHS4 Coexpression,942;Enrichr Queries,629;GTEx Coexpression,1519"	"ERO1B,ABCB1,CXCL8,SH2D4A,TNFAIP3,DEPP1,GNAI1,RGS2,DMD,ZNF468,SOX4,DLGAP5,IL32,EGR1,CARMIL1,GADD45B,GDF15,PLK2,HAUS1,NR4A2,CXCL10,VCAN,ID1,ID3,FAT4,CD44"
"gene_set_query"	"1232"	"PKNOX1"	"1030.0"	"ARCHS4 Coexpression,1573;Enrichr Queries,866;ReMap ChIP-seq,153;GTEx Coexpression,1528"	"ISYNA1,INSIG1,QPRT,FHL3,TNFAIP3,PTPRJ,CAPG,ZFP36L2,LMNB1,NYNRIN,RNF157,EPB41L5,FGD6,RELN,NFIL3,ADGRA2,CREG1,SCN9A,PIM1,SOX4,TGM2,EGR1,GADD45B,TAF13,GDF15,STXBP5-AS1,FLT3LG,SOX11,NEAT1,ALOX12-AS1,TERF2,MEIS2,MIR612,IGF2R,PBX1,SULF2,SMAD7,CPED1,NR4A2,SLC7A5,DDIT3,DDIT4,ID1,ID3,CPEB4,EZH2"
"gene_set_query"	"1233"	"ZBTB5"	"1031.0"	"ARCHS4 Coexpression,1373;Enrichr Queries,496;GTEx Coexpression,1224"	"INSIG1,TNFAIP3,MKI67,PPL,ZFP36L2,LMNB1,RGS2,NFIL3,MPZL3,SOX4,EGR1,GADD45B,GDF15,PLK2,SULF2,SMAD7,NFKBIA,NR4A2,SLC7A5,CXCL10,VCAN,CDCP1,DDIT4,ID1,ID3,CD44,EZH2"
"gene_set_query"	"1234"	"POU2F3"	"1032.0"	"ARCHS4 Coexpression,1222;Enrichr Queries,847;GTEx Coexpression,1026"	"EGR1,PDGFRA,NDFIP2,GDF15,TNFRSF19,TNC,ADRB2,PPL,MEIS2,NAALADL2,PTGS1,NFKBIA,NR4A2,SLC7A5,CXCL10,VANGL2,CDCP1,GAN,LIPH,DPYSL3,DDIT4,ID1,CD36,TGM2"
"gene_set_query"	"1235"	"ZNF562"	"1032.0"	"ARCHS4 Coexpression,968;Enrichr Queries,1254;GTEx Coexpression,873"	"WHAMMP3,EGR1,ABCB1,NEGR1,GDF15,PPL,ZFP36L2,SLC7A5,RGS2,CDCP1,DDIT4,GSG1,BDKRB2,ID3,ZNF468,SFXN2,MPZL3,DLGAP5,CPEB4,TMPO"
"gene_set_query"	"1236"	"KLF17"	"1032.0"	"ARCHS4 Coexpression,959;Enrichr Queries,700;GTEx Coexpression,1438"	"WHAMMP3,AMIGO2,TNC,MKI67,PAPSS2,RGS2,GSG1,NPTX1,TGM2,EGR1,POSTN,GADD45B,NEGR1,GDF15,TAF13,SOX11,MITF,INHBA,DKK1,NAALADL2,SMAD7,CXCL10,MN1,DDIT4,ID3,RFPL4AL1"
"gene_set_query"	"1237"	"RAX2"	"1033.0"	"ARCHS4 Coexpression,1188;Enrichr Queries,953;GTEx Coexpression,959"	"MEG3,EGR1,ABCB1,GADD45B,GDF15,SLC7A14,CRMP1,GPR1,SEMA3E,IL17RD,DHRS3,TM7SF2,NR4A2,RGS2,TMEM267,NFIL3,SNAPC1,DDIT4,GSG1,SCG5,ALDOC,SFXN2,PLCD4,SOX4"
"gene_set_query"	"1238"	"ZNF460"	"1034.0"	"ARCHS4 Coexpression,1079;Enrichr Queries,1031;GTEx Coexpression,993"	"EGR1,GADD45B,GDF15,TNFAIP3,ZFP36L2,SMAD7,SYNE1,SCARNA9,SLC7A5,VCAN,NFIL3,SESN3,DDIT3,DDIT4,SACS,SCG5,ID3,RNF122,SOX4,CD44,EZH2,CPEB4"
"gene_set_query"	"1239"	"ZNF317"	"1035.0"	"ARCHS4 Coexpression,1152;Enrichr Queries,917;GTEx Coexpression,1035"	"HCP5,EGR1,ABCB1,GADD45B,GDF15,INSIG1,TNFAIP3,ZFP36L2,DDB2,SMAD7,NFKBIA,SLC7A5,SLFN11,NFIL3,DDIT3,DDIT4,ID1,ID3,ZNF468,CD36,EVI2B,CD44,CPEB4,HBEGF"
"gene_set_query"	"1240"	"ZNF629"	"1035.0"	"ARCHS4 Coexpression,1038;Enrichr Queries,905;GTEx Coexpression,1161"	"ABCB1,FITM2,ZFP36L2,LMNB1,ADGRA2,SOX4,TEAD2,EGR1,SREBF1,GADD45B,GDF15,MCAM,KAZALD1,DHRS3,SMAD7,SLC7A5,CXCL10,MN1,VCAN,DDIT4,ID1,ID3,ALPK2,RCOR2,LRP12"
"gene_set_query"	"1241"	"LCOR"	"1036.0"	"ARCHS4 Coexpression,845;Enrichr Queries,1280;GTEx Coexpression,982"	"EGR1,NBEAL1,SOX11,SEMA4G,MKI67,LYST,PBX1,SESN3,ANPEP,ASXL3,DDIT4,WNK3,RAPGEF2,ZNF468,LGR4,SOX4,CPEB4,RUNX1T1"
"gene_set_query"	"1242"	"ZNF461"	"1036.0"	"ARCHS4 Coexpression,1544;Enrichr Queries,908;GTEx Coexpression,655"	"ABCB1,CXCL8,TNFAIP3,SYNE1,RGS2,RELN,PPIP5K1,DSEL,NPTX1,ZNF468,RUNX1T1,EGR1,PCDH9,GADD45B,GDF15,PLK2,L1CAM,NR4A2,CXCL10,DDIT3,ZNF702P,DDIT4,ID1,ID3,KBTBD8"
"gene_set_query"	"1243"	"ZNF8"	"1036.0"	"ARCHS4 Coexpression,1461;Enrichr Queries,611"	"EGR1,GADD45B,DAPK1,GDF15,PLK2,TET1,TNFAIP3,SOX11,MKI67,PBX1,SULF2,SYNE1,SLC7A5,VCAN,MEX3A,SESN3,SALL2,DDIT3,DDIT4,ID1,SFXN2,SOX4,EZH2,RUNX1T1"
"gene_set_query"	"1244"	"HMG20A"	"1037.0"	"ARCHS4 Coexpression,815;Enrichr Queries,1123;GTEx Coexpression,1172"	"BCAP31,EGR1,SORT1,JADE1,TET1,CRMP1,SOX11,MEIS2,PBX1,ZFP36L2,IGF2R,SMAD7,NFKBIA,NUDT11,RRM2B,SALL2,DDIT4,ID3,KBTBD8,BUB1,SOX4,CD44,TMPO"
"gene_set_query"	"1245"	"PROP1"	"1039.0"	"ARCHS4 Coexpression,848;Enrichr Queries,1297;GTEx Coexpression,972"	"MEG3,EGR1,GABRB1,ABCB1,GADD45B,PCDH9,GDF15,SLC7A14,CRMP1,HIC1,NR4A2,CXCL10,DDIT4,SCG5,ID3,RPL23AP82,METTL7B"
"gene_set_query"	"1246"	"ZNF761"	"1041.0"	"ARCHS4 Coexpression,1127;Enrichr Queries,897;GTEx Coexpression,1099"	"PRDM8,ARHGAP11A,EGR1,CARMIL1,ABCB1,GADD45B,GDF15,INSIG1,ADRB2,MKI67,DPP4,SLC7A5,CXCL10,RGS2,VCAN,RRM2B,NFIL3,GAN,DDIT4,WNK3,CDK1,ID3,ZNF468"
"gene_set_query"	"1247"	"ZNF605"	"1041.0"	"ARCHS4 Coexpression,1456;Enrichr Queries,718;GTEx Coexpression,950"	"ABCB1,VLDLR,MKI67,SYNE1,DOCK10,FGD6,SALL2,PPIP5K1,SESN3,DPYSL3,TTC14,EGR1,NEGR1,DAPK1,GDF15,TC2N,PBX1,CXCL10,VCAN,PLCB4,DDIT3,ZNF702P,DDIT4,WNK3,SFXN2"
"gene_set_query"	"1248"	"ZBTB39"	"1041.0"	"ARCHS4 Coexpression,319;Enrichr Queries,1252;GTEx Coexpression,1553"	"ARHGAP11A,EGR1,GADD45B,DAPK1,GDF15,USP44,KIF11,ZFP36L2,SULF2,SMAD7,LMNB1,NFKBIA,SLC7A5,SALL2,DDIT4,MYBL2,RCOR2,BUB1,SOX4,DLGAP5,TEAD2,TMPO"
"gene_set_query"	"1249"	"THAP5"	"1042.0"	"ARCHS4 Coexpression,976;Enrichr Queries,1299;GTEx Coexpression,851"	"EGR1,ERO1B,CARMIL1,INSIG1,CAPG,ZDHHC21,TERF2,CDCP1,LMBRD2,OSTM1,RRM2B,DDIT4,RRAGD,SCG5,DNAJB9,CD44,CPEB4"
"gene_set_query"	"1250"	"ZNF77"	"1042.0"	"ARCHS4 Coexpression,1210;Enrichr Queries,401;GTEx Coexpression,1516"	"BEX4,ABCB1,INSIG1,KIF14,KIF11,LYST,ZFP36L2,TM7SF2,RGS2,NFIL3,ZNF468,SOX4,MICA,EGR1,GADD45B,GDF15,PBX1,DHRS3,NFKBIA,NR4A2,SLC7A5,CXCL10,DDIT3,DDIT4,ID1,ID3,CD44,CPEB4"
"gene_set_query"	"1251"	"TBX10"	"1043.0"	"ARCHS4 Coexpression,1034;Enrichr Queries,961;GTEx Coexpression,1134"	"EGR1,ABCB1,GDF15,QPRT,TNC,DNAJC22,TNFAIP2,PIGZ,SEMA4G,MKI67,DKK1,SELENBP1,DPP4,SLC7A5,CXCL10,VCAN,ACOX2,ANPEP,DDIT4,ID1,MYBL2,CD44"
"gene_set_query"	"1252"	"ZSCAN12"	"1043.0"	"ARCHS4 Coexpression,1078;Enrichr Queries,615;GTEx Coexpression,1437"	"ZNF572,ABCB1,INSIG1,TNFAIP3,VLDLR,MKI67,ZFP36L2,RGS2,NFIL3,SOX4,EGR1,SREBF1,GADD45B,GDF15,PLK2,TET1,SOX11,SMAD7,NR4A2,SLC7A5,DDIT3,DDIT4,ID1,ID3,ZNF436,SFXN2"
"gene_set_query"	"1253"	"ZNF445"	"1045.0"	"ARCHS4 Coexpression,1097;Enrichr Queries,1289;GTEx Coexpression,749"	"WHAMMP3,EGR1,INSIG1,TRANK1,RAPH1,TET1,L1CAM,MKI67,PBX1,IGF2R,NAALADL2,SYNE1,RELN,SESN3,DDIT4,SFXN2,SOX4,RUNX1T1,CPEB4"
"gene_set_query"	"1254"	"BARX2"	"1045.0"	"ARCHS4 Coexpression,1156;Enrichr Queries,721;GTEx Coexpression,1259"	"TNC,ADRB2,PPL,DPP4,ADAMTS15,LIPH,SOX4,TGM2,EGR1,GADD45B,EYA2,GDF15,INHBA,MEIS2,PBX1,DHRS3,SULF2,NR4A2,CXCL10,CDCP1,DDIT4,ID1,ID3,SFXN2,CD44"
"gene_set_query"	"1255"	"MTERF4"	"1046.0"	"ARCHS4 Coexpression,800;GTEx Coexpression,1292"	"WHAMMP3,WHAMMP2,PPIP5K1,DNAJC22,TC2N,TMEM140,WDR76,SYNE1"
"gene_set_query"	"1256"	"PCGF6"	"1046.0"	"ARCHS4 Coexpression,873;Enrichr Queries,878;GTEx Coexpression,1388"	"PRIM1,NCAPG,KIF11,FOXM1,MKI67,LMNB1,PBK,PCLAF,MYBL2,TMEM38B,DLGAP5,TMPO,EGR1,GADD45B,GDF15,MITF,WDR76,NDC80,IGF2R,HAUS1,DDIT4,ID1,CDK1,ID3,EZH2"
"gene_set_query"	"1257"	"CARF"	"1047.0"	"ARCHS4 Coexpression,1101;GTEx Coexpression,992"	"TTC14,WHAMMP3,ZNF572,WHAMMP2,TET1,SFXN2,ATG14"
"gene_set_query"	"1258"	"ZNF548"	"1047.0"	"ARCHS4 Coexpression,1449;Enrichr Queries,859;GTEx Coexpression,833"	"EGR1,PLEKHG1,ABCB1,GADD45B,SORT1,DOCK9,TNFAIP3,ZFP36L2,SYNE1,NFKBIA,NR4A2,RGS2,VCAN,SLFN11,FAM241A,DPYSL3,DDIT4,ID3,ZNF468,RNF122,SOX4,CD44,CPEB4"
"gene_set_query"	"1259"	"ZNF221"	"1047.0"	"ARCHS4 Coexpression,1397;Enrichr Queries,1064;GTEx Coexpression,681"	"ERO1B,EGR1,TNFAIP2,SLC7A14,TET1,PTPRJ,MKI67,PPL,WDR76,SYTL2,SYNE1,GAS6-DT,DOCK10,CXCL10,VCAN,NAV3,DSEL,PAPPA,ZNF702P,ARSK,DDIT4,FAT4"
"gene_set_query"	"1260"	"HSFY2"	"1049.0"	"ARCHS4 Coexpression,1474;GTEx Coexpression,623"	"GPR162,CNTNAP1,PPIP5K1,SV2A,CTTNBP2,CDH10,NPTX1,L1CAM"
"gene_set_query"	"1261"	"ZNF843"	"1049.0"	"ARCHS4 Coexpression,1577;Enrichr Queries,978;GTEx Coexpression,593"	"GUCY1B1,CXCL8,KLHL38,FHL3,SIX1,ADRB2,MYPN,DEPP1,EGR1,GADD45B,GDF15,CACNA2D1,NEAT1,DKK1,NR4A2,CXCL10,OLFM2,TPPP3,COL6A2,DDIT4,DCHS1,ALPK2,LRP12,HBEGF"
"gene_set_query"	"1262"	"ZNF160"	"1050.0"	"ARCHS4 Coexpression,1306;Enrichr Queries,1235;GTEx Coexpression,610"	"TTC14,EGR1,TMEM255B,UBA7,GADD45B,TAF13,INSIG1,SOX11,NEAT1,DHRS3,NFKBIA,RGS2,VCAN,SLFN11,DDIT4,ID3,ALDOC,TK1,MICA,SOX4"
"gene_set_query"	"1263"	"MECP2"	"1051.0"	"ARCHS4 Coexpression,1220;Enrichr Queries,1287;GTEx Coexpression,646"	"EGR1,TRANK1,FAIM2,L1CAM,PBX1,SYNE1,NR4A2,ITPKB,PLCB4,SALL2,DPYSL3,DDIT4,DMD,CD44,EZH2,RUNX1T1,CPEB4,TMPO"
"gene_set_query"	"1264"	"ZNF454"	"1052.0"	"ARCHS4 Coexpression,1525;Enrichr Queries,1139;GTEx Coexpression,493"	"HCP5,EGR1,PDGFRA,NEGR1,SLC7A14,CRMP1,SOX11,FGF2,MEIS2,SYNE1,NR4A2,CXCL10,STOX2,MN1,PLCB4,RELN,ADGRA2,ZNF702P,FAT4,PTCHD4,RUNX1T1"
"gene_set_query"	"1265"	"ZNF28"	"1052.0"	"ARCHS4 Coexpression,1388;Enrichr Queries,991;GTEx Coexpression,778"	"ZNF572,EGR1,CXCL8,GDF15,DOCK9,TET1,SIPA1L2,WDR76,SYTL2,CXCL10,TMEM267,RGS2,VCAN,FGD6,SESN3,DNAJC6,DDIT4,SACS,ZNF468,TMPO,HBEGF"
