Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1213"	"DMBX1"	"1014.0"	"ARCHS4 Coexpression,1224;Enrichr Queries,615;GTEx Coexpression,1202"	"FOXC2,FOXC1,IFITM1,TENM4,LAMA1,GLIS3,TNC,SIX1,WFDC1,OLFML2A,DNALI1,AS3MT,OLFML3,NNAT,ANKRD1,LRIG1,NEFL,CYP1B1,MYBL2,EGR1,PDGFRA,SEMA6A,GDF15,NBEAL1,SHISA3,DKK1,MEIS2,ASS1,SULF2,NR4A2,CXCL10,MN1,BMP2,VCAN,GAL,NFIB,COL4A1,BAMBI,PAPPA,DDIT4,SCG5,ID3,SFXN2"
"gene_set_query"	"1214"	"FIGLA"	"1015.0"	"ARCHS4 Coexpression,1425;Enrichr Queries,1256;GTEx Coexpression,363"	"ERO1B,FOXC2,FOXC1,SH2D4A,CRMP1,TCF21,VLDLR,GRPR,MIR924HG,THBS3,FRZB,EVA1C,BOC,TEAD2,DLGAP5,EGR1,FOXF2,DAPK1,DCC,GFRA1,TC2N,GNG11,TBX4,MEIS2,PBX1,NR4A2,SDK1,CXCL10,RBP1,CNTN4,KCNK2,LGR4"
"gene_set_query"	"1215"	"ZNF772"	"1016.0"	"ARCHS4 Coexpression,961;Enrichr Queries,814;GTEx Coexpression,1274"	"NRP1,CPM,SAMD9L,DOCK9,NEDD4L,CRMP1,SIPA1L2,MYPN,ABLIM1,CCND2,FGD6,SESN3,MAP2,LRIG1,DMD,ENPP4,ZNF468,SOX4,ARRDC4,EGR1,PLEKHG1,JAG1,GDF15,CACNA2D1,PLK2,LRRC49,TET1,SOX11,PBX1,ARL4C,VCAN,RRM2B,NFIB,RRAGD,DDIT4,WNK3,CD44,SNTB1,CPEB4,ADGRL3"
"gene_set_query"	"1216"	"ZNF655"	"1016.0"	"ARCHS4 Coexpression,651;Enrichr Queries,1166;GTEx Coexpression,1232"	"GALNT12,RIPOR2,INSIG1,TRANK1,NEDD4L,TNFAIP3,DENND3,SLC7A11,ZFP36L2,CTSS,RNF157,DOCK10,RGS2,KYNU,LRIG1,ZNF468,EMB,PAG1,TMPO,EGR1,PLK2,NEAT1,VCAN,ZEB2,CLEC2B,DOK5,DDIT3,DDIT4,ID3,NABP1,EVI2B,CPEB2,CD44,CPEB4"
"gene_set_query"	"1217"	"MEF2D"	"1017.0"	"ARCHS4 Coexpression,1322;Enrichr Queries,1183;GTEx Coexpression,545"	"KLHL38,FHL3,NEDD4L,DENND3,MYPN,ZFP36L2,CCND2,LRIG1,DMD,TMEM38B,SOX4,EGR1,SREBF1,GADD45B,GDF15,CACNA2D1,MITF,FBXO32,SMAD7,NFKBIA,NR4A2,MN1,PM20D2,SLC7A5,NFIB,DDIT4,ID1,ID3,RBM24,PLCD4,CD44,CPEB4"
"gene_set_query"	"1218"	"ZNF607"	"1017.0"	"ARCHS4 Coexpression,807;Enrichr Queries,946;GTEx Coexpression,1298"	"NRP1,ZNF572,ABCB1,INSIG1,NEDD4L,CRMP1,PRSS23,DNALI1,SYNE1,NUDT11,CCND2,SALL2,LRIG1,CYP1B1,ENPP4,ZNF468,GPR135,EGR1,CARMIL1,JAG1,SEMA6A,GDF15,USP44,CABLES1,TET1,TC2N,MEIS2,CXCL10,VCAN,PCDHB2,NFIB,TMSB15A,DDIT4,KIT,RCOR2,CD44"
"gene_set_query"	"1219"	"GTF2IRD2"	"1019.0"	"ARCHS4 Coexpression,1305;Enrichr Queries,713;GTEx Coexpression,1040"	"NRP1,INSIG1,CCDC125,PTPRM,TNFAIP3,WFDC1,SLC7A11,VLDLR,PRSS23,BACH2,ZFP36L2,SYNE1,CCND2,LRIG1,DMD,GBP2,SOX4,EGR1,GADD45B,DAPK1,GDF15,PLK2,MITF,FRMD4A,ABCC9,ATG14,NEAT1,FBXO32,PBX1,DHRS3,SULF2,SMAD7,ARL4C,SLC7A5,PM20D2,CXCL10,NFIB,DDIT4,ID1,NABP1,CD44"
"gene_set_query"	"1220"	"MTERF2"	"1020.0"	"ARCHS4 Coexpression,830;GTEx Coexpression,1209"	"TTC14,BEX4,EPB41L5,ERO1B,TBC1D2,CDH10,MCUB,ENPP2,SCG5,DNAJC12,IGF2R"
"gene_set_query"	"1221"	"ZSCAN12"	"1021.0"	"ARCHS4 Coexpression,1183;Enrichr Queries,513;GTEx Coexpression,1368"	"ZNF572,NRP1,ABCB1,ANKRD36,INSIG1,TNFAIP3,NEDD4L,SLC7A11,VLDLR,PTGS2,MKI67,ZFP36L2,RGS2,ABLIM1,CCND2,NFIL3,ADAMTS1,LRIG1,CHAC1,GBP2,SOX4,MAP2K6,ARRDC4,EGR1,SREBF1,JAG1,GADD45B,GDF15,PLK2,LRRC49,TET1,SOX11,SMAD7,ARL4C,NR4A2,SLC7A5,ZEB2,NFIB,DDIT3,DDIT4,ID1,ID3,ZNF436,SFXN2"
"gene_set_query"	"1222"	"ZNF624"	"1021.0"	"ARCHS4 Coexpression,1177;Enrichr Queries,686;GTEx Coexpression,1201"	"ZNF572,LUZP2,INSIG1,TRANK1,TNFAIP3,SLC7A11,SGMS2,PCDH18,BACH2,RGS2,SNAPC1,SACS,LRIG1,CYP1B1,BUB1,SOX4,CDK17,ARRDC4,EGR1,PLEKHG1,JAG1,PCDH9,PLK2,SOX11,MEIS2,PTBP2,ARL4C,NFKBIA,NR4A2,CXCL10,VCAN,ZEB2,DDIT4,ID1,WNK3,ID3,ZNF436,FAT4,CPEB4,MEGF9"
"gene_set_query"	"1223"	"ZNF569"	"1022.0"	"ARCHS4 Coexpression,580;Enrichr Queries,1082;GTEx Coexpression,1403"	"ABCB1,INSIG1,ADAM21,CRMP1,ITPR3,KIF11,PRSS23,NUDT11,ADAMTS1,SACS,LRIG1,NUSAP1,ITGB8,NPTX1,GBP2,NCKAP5,SOX4,GPR135,EGR1,GADD45B,NEGR1,GDF15,LRRC49,SOX11,SLC16A14,PTBP2,SLC7A5,VCAN,ZEB2,PCDHB2,NFIB,TMSB15A,DDIT4,ID1,WNK3,ID3"
"gene_set_query"	"1224"	"ZNF280C"	"1023.0"	"ARCHS4 Coexpression,825;Enrichr Queries,883;GTEx Coexpression,1360"	"ARHGAP11A,ABCB1,PRIM1,NCAPG,NEDD4L,KIF11,SLC7A11,MKI67,ZFP36L2,LMNB1,CCNB2,CCND2,SNAPC1,PBK,PCLAF,SACS,LRIG1,BUB1,DLGAP5,E2F7,TMPO,EGR1,GDF15,PLK2,TET1,SOX11,PTBP2,SLC7A5,PLCB4,TMSB15A,DDIT4,WNK3,CDK1,CD44,EZH2,CPEB4"
"gene_set_query"	"1225"	"ZNF487"	"1023.0"	"ARCHS4 Coexpression,1116;Enrichr Queries,504;GTEx Coexpression,1449"	"WHAMMP3,NRP1,CPM,CXCL8,INSIG1,WFDC1,PTGS2,LYST,LMNB1,RGS2,ACOXL,SESN3,ADAMTS1,GSG1,TNFSF10,LRIG1,ITGB8,CYP1B1,PLXNC1,ARSG,GBP2,IL32,EGR1,PLEKHG1,GADD45B,KCND3,GDF15,CSGALNACT2,RAB27B,NEAT1,DHRS3,SULF2,SMAD7,ARL4C,NR4A2,SLC7A5,CXCL10,BAMBI,DDIT4,ID1,ADAM12,ID3,CD44,ADA,CPEB4"
"gene_set_query"	"1226"	"ZNF763"	"1023.0"	"ARCHS4 Coexpression,1026;Enrichr Queries,812;GTEx Coexpression,1231"	"NRP1,RIPOR2,SAMD9L,ABCB1,CXCL8,ZSCAN12P1,TRANK1,XYLT1,SLC7A11,PTGS2,DEPP1,BACH2,MDK,LRIG1,ARSG,PLXNC1,ARRDC4,EGR1,EDN1,PCDH9,GADD45B,GDF15,DCC,PLK2,LRRC49,IRAK3,SOX11,SLC16A14,DHRS3,SYTL2,SULF2,NR4A2,CXCL10,ZEB2,PCDHB2,TMSB15A,DDIT4,ID3,EVI2B,CD44"
"gene_set_query"	"1227"	"MBD3"	"1024.0"	"ARCHS4 Coexpression,1409;Enrichr Queries,1337;ReMap ChIP-seq,199;GTEx Coexpression,1152"	"TNFAIP2,SIX1,FOXM1,TSKU,LMNB1,MDK,SLC16A6,BAALC,MYBL2,PLXNC1,HOXA6,RMRP,TMPO,SREBF1,RHOF,NEAT1,JMJD8,HIC1,BCAM,DDIT4,PTMA,SHANK2,ISYNA1,ABCB1,CRABP2,AMIGO2,DNAJC22,CRIP2,CAPG,SNHG19,PPL,CACNG7,LRIG1,GCNT4,IGFBP6,SNORA10,NTSR1,CA11,EGR1,GDF15,TBX4,DHRS3,MIR612,ASS1,SULF2,NR4A2,ID1,MIR1204,CDK1,CNIH2"
"gene_set_query"	"1228"	"AHDC1"	"1025.0"	"ARCHS4 Coexpression,642;Enrichr Queries,1175;GTEx Coexpression,1259"	"NRP1,CNTNAP1,PPL,ZFP36L2,NYNRIN,FADS3,CACNG7,ABLIM1,CCND2,SV2A,LRIG1,SLITRK5,KCNJ2,EGR1,SREBF1,GABBR2,SCARA3,JAG1,CADM4,GADD45B,GDF15,PCOLCE,FAM219A,PBX1,DHRS3,DNM1,SULF2,SMAD7,MN1,VANGL2,NFIB,PITPNM3,DDIT4,ID3"
"gene_set_query"	"1229"	"ZNF841"	"1026.0"	"ARCHS4 Coexpression,1302;Enrichr Queries,463;GTEx Coexpression,1313"	"PLEKHH2,CXCL8,ANKRD36,INSIG1,CCDC125,TNC,TNFAIP3,NEDD4L,SLC7A11,PTGS2,CLDN1,LYST,SYNE1,RGS2,SESN3,NFIL3,LRIG1,DNAJB9,ZNF468,PLXNC1,PAG1,TTC14,IL32,ARRDC4,EGR1,JAG1,GADD45B,GDF15,CRIM1,NEAT1,DHRS3,SYTL2,SMAD7,NR4A2,SLC7A5,CXCL10,VCAN,ZEB2,SNHG12,NFIB,DDIT3,CDH10,DDIT4,ID3,ALDOC"
"gene_set_query"	"1230"	"KAT7"	"1028.0"	"ARCHS4 Coexpression,541;GTEx Coexpression,1514"	"NTNG1,NEDD4L,ABCC9,PBX1,BACH2,NAALADL2,FADS3,PGM5P2,LIPH,SLITRK5,NABP1,KCNJ2,HOXA5,GPR135"
"gene_set_query"	"1231"	"THAP8"	"1028.0"	"ARCHS4 Coexpression,1347;Enrichr Queries,1072;GTEx Coexpression,664"	"SLC43A2,INSIG1,HSD17B14,CRMP1,CRIP2,HACD4,PTGS1,TM7SF2,RGS2,SESN3,NFIL3,MDK,LRIG1,PGM5,ZNF622,NTSR1,SOX4,EGR1,SREBF1,SLC44A3-AS1,FOXF2,GADD45B,GDF15,NEAT1,FBXO32,PTBP2,NFKBIA,TSPAN13,DDIT3,MAB21L2,DDIT4,ID1,RRAGD,ID3,TOX"
"gene_set_query"	"1232"	"GPBP1L1"	"1029.0"	"ARCHS4 Coexpression,1049;GTEx Coexpression,1008"	"NLGN1,CRYBG1,GALNT3,TRANK1,FAM219A,FMN2,NALCN,IGF2R,LMNB1,GLRB,DSG2,EMB,EZH2"
"gene_set_query"	"1233"	"ZNF770"	"1030.0"	"ARCHS4 Coexpression,468;Enrichr Queries,1282;GTEx Coexpression,1340"	"CRYBG1,INSIG1,JADE1,SLC7A11,PPL,ZFP36L2,SALL2,DPYSL3,SACS,LRIG1,BUB1,TMPO,EGR1,SEMA6A,GDF15,USP44,VASH2,TET1,IL17RD,SLC16A14,PTBP2,SLC7A5,CDCP1,RRM2B,TMSB15A,DDIT4,ID1,WNK3,ID3,LRRN1,CPEB4"
"gene_set_query"	"1234"	"RLF"	"1031.0"	"ARCHS4 Coexpression,1163;Enrichr Queries,1277;GTEx Coexpression,652"	"INSIG1,NUTM2B-AS1,TNFAIP3,DENND3,PTGS2,LYST,HK2,CD99P1,RGS2,NFIL3,LRIG1,PAG1,BCAP31,CDK17,EGR1,GADD45B,CSGALNACT2,PTBP2,ARL4C,NFKBIA,SLC7A5,CLEC2B,DDIT4,CD44,CPEB4"
"gene_set_query"	"1235"	"L3MBTL1"	"1032.0"	"ARCHS4 Coexpression,981;GTEx Coexpression,1082"	"WHAMMP3,GPR162,PPIP5K1,SALL2,NEGR1,ANKRD36,CCDC125,SLC7A14,CRMP1,WFDC1,SYNE1"
"gene_set_query"	"1236"	"ZBTB44"	"1032.0"	"ARCHS4 Coexpression,992;Enrichr Queries,1329;GTEx Coexpression,774"	"ATP23,KLHL38,JADE1,FHL3,SIX1,NEDD4L,MYPN,BACH2,ZFP36L2,CYB5R1,ABLIM1,SESN3,ADAMTS19,LRIG1,TMEM38B,EGR1,USP44,PBX1,PTBP2,ZEB2,NFIB,STK26,NEK10,PLCD4,CPEB4"
"gene_set_query"	"1237"	"SETDB2"	"1032.0"	"ARCHS4 Coexpression,1430;Enrichr Queries,642;GTEx Coexpression,1024"	"ZNF572,SAMD9L,UBA7,ATF7IP2,FGL2,TNFAIP3,SLC7A11,PTGS2,MKI67,LYST,CTSS,AMOT,RGS2,CCND2,NFIL3,TNFSF10,LRIG1,LPXN,ENPP4,EMB,GBP2,PAG1,CTSC,GBP4,TEAD2,EGR1,GADD45B,TAF13,GDF15,FAM219A,FRMD4A,FBXO32,NFKBIA,SLC7A5,CXCL10,VCAN,ZEB2,DDIT3,DDIT4,ID3,NABP1,CD44"
"gene_set_query"	"1238"	"ZNF740"	"1032.0"	"ARCHS4 Coexpression,1330;Enrichr Queries,1308;ReMap ChIP-seq,200;GTEx Coexpression,1291"	"CNTNAP1,ISYNA1,CRABP2,JADE1,DNAJC22,NEDD4L,ITPR3,RND2,CORO1A,ZFP36L2,BACH2,TM7SF2,THBS3,LMNB1,RNF157,CYB5R1,CCND2,CCND2-AS1,MDK,LRIG1,LPXN,ZNF468,IGFBP6,SOX4,TMPO,CA11,EGR1,GDF15,PCOLCE,RHOF,KAZALD1,JMJD8,MEIS2,IGF2R,PBX1,SMAD7,NR4A2,ZEB2,VANGL2,MEX3A,NFIB,DDIT3,DDIT4,NEK10,ID3,ZNF436,CNIH2,EZH2"
"gene_set_query"	"1239"	"ZNF396"	"1033.0"	"ARCHS4 Coexpression,1433;Enrichr Queries,774;GTEx Coexpression,892"	"CXCL8,GLIS3,TMTC2,WFDC1,OLFML2A,SIPA1L2,DEPP1,CLGN,SYNE1,RGS2,RASSF2,SESN3,TNFSF10,LRIG1,DMD,ARSG,PLXNC1,KCNJ2,SOX4,SRGN,EGR1,NEGR1,ANXA3,GDF15,VWA5A,IRAK3,MITF,NEAT1,FBXO32,CPPED1,PBX1,SYTL2,NR4A2,SDK1,NFIB,DDIT4,ID1,SERPINI1,SFXN2,EVI2B,SNTB1"
"gene_set_query"	"1240"	"ZNF407"	"1033.0"	"ARCHS4 Coexpression,518;Enrichr Queries,1177;GTEx Coexpression,1405"	"ROBO2,DOCK9,CCDC125,TRANK1,PTPRM,NEDD4L,PTPRJ,DENND3,SIPA1L2,LYST,BACH2,SYNE1,DOCK10,ABLIM1,KYNU,LRIG1,EPG5,DMD,NCKAP5,DLGAP5,EGR1,MITF,FRMD4A,IRAK3,IGF2R,SDK1,ZEB2,RAPGEF2,MCTP2"
"gene_set_query"	"1241"	"ZNF18"	"1034.0"	"ARCHS4 Coexpression,1525;Enrichr Queries,918;GTEx Coexpression,660"	"CDA,RIPOR2,INSIG1,TNFAIP3,NEDD4L,ITPR3,ARRB2,ADRB2,SIPA1L2,CORO1A,SYNE1,PYCARD,NHSL2,RGS2,NFIL3,LRIG1,PLXNC1,PAG1,SOX4,MIR646HG,EGR1,SREBF1,GADD45B,PLK2,CPPED1,DHRS3,SULF2,SMAD7,NFKBIA,NR4A2,THEMIS2,DDIT3,DDIT4,ID1,ID3,NABP1,EVI2B,LGMN,CPEB4"
"gene_set_query"	"1242"	"CENPT"	"1035.0"	"ARCHS4 Coexpression,985;Enrichr Queries,757;GTEx Coexpression,1362"	"WHAMMP2,ABCB1,UBA7,PRIM1,NCAPG,CAPG,KIF11,FOXM1,MKI67,PEAR1,TMEM140,CORO1A,LMNB1,PTGS1,NYNRIN,CCNB2,PBK,NUSAP1,LRIG1,MYBL2,TK1,BUB1,DLGAP5,TGM2,EGR1,TAF13,GDF15,NDC80,SLC7A5,CXCL10,COL4A1,TNFSF4,DDIT4,ID1,CDK1,ID3,KIF20A,CD44,EZH2"
"gene_set_query"	"1243"	"ZNF510"	"1036.0"	"ARCHS4 Coexpression,868;Enrichr Queries,1369;GTEx Coexpression,871"	"EGR1,GUCY1A2,CNTNAP1,NLGN1,KCND2,CACNA2D1,TERF2,LYST,PBX1,PTBP2,NR4A2,LMBRD2,SALL2,SESN3,MAP2,ZNF702P,DDIT4,SACS,LRIG1,NPTX1,NEO1,RUNX1T1,TMPO"
"gene_set_query"	"1244"	"ZFP64"	"1036.0"	"ARCHS4 Coexpression,1173;Enrichr Queries,711;GTEx Coexpression,1224"	"NRP1,JADE1,NEDD4L,WFDC1,KIF11,MKI67,ZFP36L2,LMNB1,RGS2,ACOXL,SALL1,LRIG1,MYBL2,SOX4,TMPO,EGR1,JAG1,GADD45B,GDF15,PLK2,SOX11,FRMD4A,SYNJ2,SERPINB7,MEIS2,WDR76,PBX1,ASS1,IGF2R,DDB2,SULF2,SMAD7,ARL4C,TBC1D2,ZEB2,PLCB4,NFIB,DDIT4,ID1,SFXN2,CD44"
"gene_set_query"	"1245"	"ZNF280D"	"1038.0"	"ARCHS4 Coexpression,764;Enrichr Queries,1140;GTEx Coexpression,1210"	"WHAMMP3,NRP1,ANKRD36,CCDC125,JADE1,WFDC1,SLC7A11,LYST,ZFP36L2,SYNE1,DOCK10,ABLIM1,KYNU,GSG1,LRIG1,TMPO,TTC14,EGR1,NEGR1,TET1,ABCC9,MEIS2,PBX1,PTBP2,SYTL2,PGM5P2,VCAN,NFIB,DDIT4,CD44"
"gene_set_query"	"1246"	"ZNF709"	"1039.0"	"ARCHS4 Coexpression,705;Enrichr Queries,1034;GTEx Coexpression,1378"	"ABCB1,SLC43A2,TNFAIP3,BACH2,LMNB1,EPB41L5,CCND2,MAP2,ST8SIA4,LRIG1,METTL7A,SOX4,GPR135,EGR1,GADD45B,GDF15,USP44,PLK2,LRRC49,TET1,SOX11,PBX1,PTBP2,NR4A2,CXCL10,ZEB2,PCDHB2,NFIB,ASXL3,DDIT4,WNK3,RRAGD,SHANK2"
"gene_set_query"	"1247"	"ZNF202"	"1039.0"	"ARCHS4 Coexpression,661;Enrichr Queries,869;GTEx Coexpression,1588"	"ARHGAP11A,ABCB1,PRIM1,JADE1,TNFAIP3,MKI67,ZFP36L2,LMNB1,CCND2,SALL2,LRIG1,CHAC1,BUB1,SOX4,DLGAP5,TEAD2,TMPO,EGR1,EDN1,SEMA6A,GADD45B,GDF15,PLK2,USP44,CABLES1,SMAD7,NFKBIA,SLC7A5,CXCL10,NFIB,BAMBI,DDIT3,DDIT4,ID1,ID3,NABP1,LRRN1,CD44"
"gene_set_query"	"1248"	"NOTO"	"1041.0"	"ARCHS4 Coexpression,1262;Enrichr Queries,1254;GTEx Coexpression,607"	"GALNT12,FOXC2,FOXC1,PRDM6,SLC7A14,TRANK1,CRMP1,TCF21,WFDC1,ACOXL,PPIP5K1,LIPH,BTBD3,LRIG1,NPTX1,EGR1,TRPA1,PRRX1,FOXF2,EYA2,TMEM171,SOX11,SEMA4G,L1CAM,TBX4,HIC1,NR4A2,NFIB,ZNF702P,SFXN2"
"gene_set_query"	"1249"	"ZNF285"	"1042.0"	"ARCHS4 Coexpression,1292;GTEx Coexpression,791"	"WHAMMP3,GPR162,CACNG7,CNTNAP1,KCND2,FGF9,SALL2,KCND3,SV2A,CDH10,LRRC49,CCDC125"
"gene_set_query"	"1250"	"HES2"	"1042.0"	"ARCHS4 Coexpression,1586;Enrichr Queries,544;GTEx Coexpression,996"	"CPM,CEMIP,CRYBG1,CRABP2,WFDC1,LPAR3,SLC7A11,PTGS2,PPL,AREG,TSKU,CCND2,LIPG,TNFSF10,LRIG1,CYP1B1,IGFBP6,MPZL3,DLGAP5,TGM2,CA12,EGR1,GALNT6,SERPINB2,JAG1,GADD45B,GDF15,PLK2,RAB27B,FBXO32,DKK1,DHRS3,ASS1,SULF2,ARL4C,SLC7A5,CXCL10,VCAN,CDCP1,DDIT4,ID3,CD44,SHANK2,HBEGF"
"gene_set_query"	"1251"	"ZNF605"	"1044.0"	"ARCHS4 Coexpression,1223;Enrichr Queries,702;GTEx Coexpression,1207"	"NRP1,ABCB1,TENM4,CCDC125,NEDD4L,WFDC1,SLC7A11,VLDLR,MKI67,SYNE1,DOCK10,CCND2,FGD6,PPIP5K1,SALL2,SESN3,DPYSL3,LRIG1,EMB,TTC14,ARRDC4,EGR1,NEGR1,DAPK1,GDF15,ABCC9,TC2N,PBX1,ARL4C,CXCL10,VCAN,PLCB4,NFIB,DDIT3,ZNF702P,DDIT4,WNK3,KIT,SFXN2,STEAP2"
"gene_set_query"	"1252"	"ZNF181"	"1045.0"	"ARCHS4 Coexpression,819;Enrichr Queries,1135;GTEx Coexpression,1180"	"INSIG1,CAPG,SLC7A11,PTGS2,MYPN,GNAI1,RGS2,SESN3,LRIG1,CYP1B1,DMD,TMEM38B,SOX4,RUNX1T1,TTC14,ARRDC4,EGR1,BCHE,GADD45B,GDF15,CACNA2D1,RAB27B,SOX11,CPPED1,PM20D2,VCAN,RRM2B,DDIT3,DDIT4,OR2A20P,ID3,CPEB2,CPEB4"
"gene_set_query"	"1253"	"ZNF416"	"1047.0"	"ARCHS4 Coexpression,1318;Enrichr Queries,334;GTEx Coexpression,1490"	"ABCB1,SH2D4A,INSIG1,TNFAIP3,SLC7A11,ADRB2,PTGS2,RGS2,CCND2,NFIL3,ADAMTS1,SLC16A6,LRIG1,DNAJB9,ZNF468,IGFBP6,CHAC1,GBP2,HOXA5,SOX4,DLGAP5,ARRDC4,CA12,EGR1,EDN1,JAG1,GADD45B,ANXA3,GDF15,MCAM,PLK2,SERPINB7,GNG11,GEM,DHRS3,SYTL2,NR4A2,SLC7A5,CXCL10,OLFM2,BAMBI,DDIT3,DDIT4,ID1,FGF18,ID3,NABP1,HBEGF"
"gene_set_query"	"1254"	"E4F1"	"1048.0"	"Literature ChIP-seq,164;ARCHS4 Coexpression,1265;Enrichr Queries,1316;GTEx Coexpression,1446"	"EGR1,SREBF1,ABCB1,GADD45B,GDF15,ITPR3,KAZALD1,JMJD8,ZFP36L2,DDIT3,AGPS,DDIT4,ID1,LRIG1,ID3,EZH2"
"gene_set_query"	"1255"	"MTERF4"	"1048.0"	"ARCHS4 Coexpression,804;GTEx Coexpression,1292"	"WHAMMP3,WHAMMP2,PPIP5K1,MAB21L1,PDE3B,DNAJC22,TC2N,TMEM140,STEAP2,WDR76,SYNE1,HACD4"
"gene_set_query"	"1256"	"PKNOX1"	"1049.0"	"ARCHS4 Coexpression,1501;Enrichr Queries,1022;ReMap ChIP-seq,127;GTEx Coexpression,1547"	"ITGB3,CCDC125,ATF7IP2,QPRT,FHL3,TNFAIP3,WFDC1,PTPRJ,PEAR1,BACH2,LMNB1,NYNRIN,RNF157,TMEM100,CCND2,ADGRA2,SCN9A,PIM1,SOX4,TGM2,STXBP5-AS1,FLT3LG,SOX11,NEAT1,TERF2,RCN3,CPED1,SLC7A5,ZEB2,DDIT3,DDIT4,ISYNA1,INSIG1,HSD17B14,NEDD4L,CAPG,CYGB,ZFP36L2,DLL4,EPB41L5,SOCS1,RELN,FGD6,NFIL3,CREG1,LRIG1,CA11,EGR1,GADD45B,TAF13,GDF15,ALOX12-AS1,MEIS2,IGF2R,MIR612,PBX1,SULF2,SMAD7,NR4A2,TSPAN13,NFIB,ID1,ID3,SERPINI1,CPEB4,EZH2"
"gene_set_query"	"1257"	"ZNF273"	"1051.0"	"ARCHS4 Coexpression,1545;Enrichr Queries,640;GTEx Coexpression,967"	"ARHGAP11A,ABCB1,INSIG1,PRIM1,KIF14,NCAPG,KIF11,SLC7A11,FOXM1,MKI67,CLDN1,LMNB1,CCNB2,ABLIM1,PBK,PCLAF,NUSAP1,LRIG1,MYBL2,EMB,METTL7A,BUB1,DLGAP5,TMPO,EGR1,NDFIP2,TNFRSF19,TET1,SERPINB7,WNT16,NDC80,PTBP2,SYTL2,CXCL10,DEPDC1B,VANGL2,GAN,NFIB,CDK1,KIF20A,SFXN2,EZH2"
"gene_set_query"	"1258"	"ZBTB11"	"1054.0"	"ARCHS4 Coexpression,1101;Enrichr Queries,1402;ReMap ChIP-seq,293;GTEx Coexpression,1421"	"ISYNA1,CRYBG1,TERC,PRIM1,JADE1,FHL3,LYST,TM7SF2,ADGRA2,MDK,PCLAF,LRIG1,ZNF468,EMB,CDK17,SREBF1,EGR1,TAF13,GDF15,FLT3LG,NSUN6,RHOF,TOR1B,JMJD8,NR4A2,RNU5E-1,LRRN4CL,STK26,FOLR3,CPEB4"
"gene_set_query"	"1259"	"ZNF705A"	"1054.0"	"ARCHS4 Coexpression,1046;Enrichr Queries,517;GTEx Coexpression,1600"	"NRP1,SAMD9L,ABCB1,GPR65,CCDC125,TNFAIP2,TNC,TNFAIP3,SLC7A11,VLDLR,PTGS2,MKI67,CORO1A,CTSS,CD99P1,CCND2,OLFML3,ANPEP,LPXN,CYP1B1,CD14,CD36,GBP2,CTSC,GBP4,EGR1,VCAM1,GADD45B,ANXA3,GDF15,PLK2,TNFRSF19,IRAK3,F3,CXCL10,ZEB2,DEPDC1B,ID1,SERPING1,RARB,RFPL4AL1,CD44,LGMN,TLR2"
"gene_set_query"	"1260"	"ARID3C"	"1055.0"	"ARCHS4 Coexpression,1041;GTEx Coexpression,1068"	"HSD11B1,CYP27A1,LINC00680,COLEC10,ACOX2,AOX1,FMO3,PRTFDC1,SLC38A4"
"gene_set_query"	"1261"	"ZNF584"	"1055.0"	"ARCHS4 Coexpression,1355;Enrichr Queries,1155;ReMap ChIP-seq,153;GTEx Coexpression,1557"	"GALNT12,CXCL8,ITGB3,KLHL38,ATF7IP2,FHL3,TNFAIP3,PAPPA-AS1,TMEM140,LCTL,PVR,PIM1,SOX4,SREBF1,BGN,NEAT1,SLC7A5,ZEB2,CDCP1,DDIT4,AGPS,ITGA8,ZNF436,MEG3,CEMIP,FOXC1,ABCB1,INSIG1,ENDOD1,CAPG,LTBP2,HSD11B1,RELN,NFIL3,CREG1,LRIG1,MPZL3,PAG1,EGR1,JAG1,GADD45B,FZD4,GDF15,IL34,VTRNA2-1,L1CAM,TOR1B,CABCOCO1,MIR612,SMAD7,MFAP4,SCARNA9,NFIB,LRRN4CL,FGF18,ID1,ID3,SFXN2,EZH2"
"gene_set_query"	"1262"	"ZNF266"	"1058.0"	"ARCHS4 Coexpression,1069;Enrichr Queries,684;GTEx Coexpression,1420"	"IFITM1,UBA7,INSIG1,TNC,TNFAIP3,KIF11,CORO1A,LMNB1,RNF157,DOCK10,RGS2,LRIG1,CYP1B1,GCNT4,METTL7A,GBP2,DLGAP5,CTSC,SOX4,EGR1,GADD45B,TAF13,ANXA3,NEAT1,TBX4,DHRS3,SULF2,ARL4C,ITPKB,NFKBIA,NR4A2,SLC7A5,CXCL10,VCAN,NFIB,DDIT4,ID1,ID3,EVI2B,CD44"
"gene_set_query"	"1263"	"TFE3"	"1058.0"	"ARCHS4 Coexpression,1459;Enrichr Queries,1126;GTEx Coexpression,590"	"TNFAIP2,TNFAIP3,DENND3,ARRB2,SLC7A11,ZFP36L2,HACD4,NHSL2,NFIL3,GLIPR2,LRIG1,STOM,GBP2,SOX4,EGR1,AOC2,GADD45B,GDF15,PLK2,CSGALNACT2,FLT3LG,IRAK3,IGF2R,NFKBIA,NR4A2,SLC7A5,DDIT3,DDIT4,ID1,ID3,CD44,TLR2,HBEGF"
