Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1346"	"GSX2"	"1019.0"	"ARCHS4 Coexpression,162;Enrichr Queries,1378;GTEx Coexpression,1516"	"BCHE"
"gene_set_query"	"1347"	"PRDM9"	"1019.0"	"ARCHS4 Coexpression,1229;Enrichr Queries,634;GTEx Coexpression,1194"	"NEDD4L"
"gene_set_query"	"1348"	"ZNF408"	"1019.0"	"ARCHS4 Coexpression,646;Enrichr Queries,1068;GTEx Coexpression,1343"	""
"gene_set_query"	"1349"	"PLAG1"	"1019.0"	"ARCHS4 Coexpression,1317;Enrichr Queries,1256;GTEx Coexpression,485"	"PCDH18"
"gene_set_query"	"1350"	"ZNF544"	"1020.0"	"ARCHS4 Coexpression,1263;Enrichr Queries,567;GTEx Coexpression,1231"	"NEDD4L"
"gene_set_query"	"1351"	"SON"	"1021.0"	"ARCHS4 Coexpression,629;GTEx Coexpression,1413"	""
"gene_set_query"	"1352"	"OTP"	"1022.0"	"ARCHS4 Coexpression,510;Enrichr Queries,1332;GTEx Coexpression,1223"	""
"gene_set_query"	"1353"	"FOXO4"	"1022.0"	"ARCHS4 Coexpression,1252;Enrichr Queries,412;GTEx Coexpression,1401"	"GBP2"
"gene_set_query"	"1354"	"RBSN"	"1022.0"	"ARCHS4 Coexpression,674;GTEx Coexpression,1370"	""
"gene_set_query"	"1355"	"HIF3A"	"1024.0"	"ARCHS4 Coexpression,816;Enrichr Queries,1140;GTEx Coexpression,1115"	""
"gene_set_query"	"1356"	"VAX2"	"1026.0"	"ARCHS4 Coexpression,1266;Enrichr Queries,1333;GTEx Coexpression,478"	"KCND2"
"gene_set_query"	"1357"	"LMX1A"	"1026.0"	"ARCHS4 Coexpression,792;Enrichr Queries,1128;GTEx Coexpression,1158"	""
"gene_set_query"	"1358"	"ZNF749"	"1026.0"	"ARCHS4 Coexpression,982;Enrichr Queries,1050;GTEx Coexpression,1047"	""
"gene_set_query"	"1359"	"ZSCAN18"	"1027.0"	"ARCHS4 Coexpression,1535;Enrichr Queries,672;GTEx Coexpression,873"	"RGCC"
"gene_set_query"	"1360"	"LHX6"	"1027.0"	"ARCHS4 Coexpression,615;Enrichr Queries,1092;GTEx Coexpression,1373"	""
"gene_set_query"	"1361"	"YBX1"	"1027.0"	"ARCHS4 Coexpression,874;Enrichr Queries,838;GTEx Coexpression,1368"	""
"gene_set_query"	"1362"	"HOXA13"	"1027.0"	"ARCHS4 Coexpression,595;Enrichr Queries,1324;GTEx Coexpression,1162"	""
"gene_set_query"	"1363"	"ZNF81"	"1028.0"	"ARCHS4 Coexpression,1560;Enrichr Queries,1065;GTEx Coexpression,458"	"NUTM2B-AS1"
"gene_set_query"	"1364"	"ZNF891"	"1029.0"	"ARCHS4 Coexpression,1160;GTEx Coexpression,897"	""
"gene_set_query"	"1365"	"GMEB2"	"1029.0"	"ARCHS4 Coexpression,1176;Enrichr Queries,819;GTEx Coexpression,1091"	""
"gene_set_query"	"1366"	"PCGF6"	"1029.0"	"ARCHS4 Coexpression,1290;Enrichr Queries,894;GTEx Coexpression,903"	""
"gene_set_query"	"1367"	"HOXD11"	"1030.0"	"ARCHS4 Coexpression,756;Enrichr Queries,1339;GTEx Coexpression,995"	""
"gene_set_query"	"1368"	"ZNF502"	"1031.0"	"ARCHS4 Coexpression,782;Enrichr Queries,1135;GTEx Coexpression,1176"	""
"gene_set_query"	"1369"	"SIX4"	"1032.0"	"ARCHS4 Coexpression,643;Enrichr Queries,1172;GTEx Coexpression,1280"	""
"gene_set_query"	"1370"	"ZNF813"	"1032.0"	"ARCHS4 Coexpression,1491;GTEx Coexpression,573"	""
"gene_set_query"	"1371"	"PRMT3"	"1033.0"	"ARCHS4 Coexpression,1067;Enrichr Queries,893;GTEx Coexpression,1139"	""
"gene_set_query"	"1372"	"THAP6"	"1033.0"	"ARCHS4 Coexpression,1190;Enrichr Queries,1002;GTEx Coexpression,907"	""
"gene_set_query"	"1373"	"PRR12"	"1033.0"	"ARCHS4 Coexpression,1139;Enrichr Queries,816;GTEx Coexpression,1145"	""
"gene_set_query"	"1374"	"HOXA3"	"1036.0"	"ARCHS4 Coexpression,671;Enrichr Queries,1257;GTEx Coexpression,1181"	""
"gene_set_query"	"1375"	"ZNF675"	"1037.0"	"ARCHS4 Coexpression,1027;Enrichr Queries,907;GTEx Coexpression,1177"	""
"gene_set_query"	"1376"	"ZNF235"	"1037.0"	"ARCHS4 Coexpression,1613;Enrichr Queries,828;GTEx Coexpression,670"	""
"gene_set_query"	"1377"	"PAX1"	"1039.0"	"ARCHS4 Coexpression,1147;Enrichr Queries,1379;GTEx Coexpression,590"	""
"gene_set_query"	"1378"	"ZNF473"	"1039.0"	"ARCHS4 Coexpression,807;Enrichr Queries,1205;GTEx Coexpression,1105"	""
"gene_set_query"	"1379"	"NKX63"	"1041.0"	"ARCHS4 Coexpression,1619;GTEx Coexpression,462"	"KCND2"
"gene_set_query"	"1380"	"L3MBTL4"	"1041.0"	"ARCHS4 Coexpression,1561;GTEx Coexpression,520"	"SERPINB7"
"gene_set_query"	"1381"	"PATZ1"	"1041.0"	"ARCHS4 Coexpression,631;Enrichr Queries,921;GTEx Coexpression,1570"	""
"gene_set_query"	"1382"	"HOXA5"	"1042.0"	"ARCHS4 Coexpression,1038;Enrichr Queries,524;GTEx Coexpression,1563"	"GBP2"
"gene_set_query"	"1383"	"ATOH1"	"1042.0"	"ARCHS4 Coexpression,545;Enrichr Queries,1305;GTEx Coexpression,1276"	""
"gene_set_query"	"1384"	"HOXB8"	"1042.0"	"ARCHS4 Coexpression,768;Enrichr Queries,929;GTEx Coexpression,1430"	""
"gene_set_query"	"1385"	"HES5"	"1043.0"	"ARCHS4 Coexpression,602;Enrichr Queries,995;GTEx Coexpression,1532"	""
"gene_set_query"	"1386"	"HOXA7"	"1043.0"	"ARCHS4 Coexpression,1058;Enrichr Queries,1130;GTEx Coexpression,941"	""
"gene_set_query"	"1387"	"CREBL2"	"1043.0"	"ARCHS4 Coexpression,1402;Enrichr Queries,193;GTEx Coexpression,1534"	"GBP2,NEAT1"
"gene_set_query"	"1388"	"ZNF428"	"1045.0"	"ARCHS4 Coexpression,1405;Enrichr Queries,324;GTEx Coexpression,1406"	"TSPAN13"
"gene_set_query"	"1389"	"DMRTB1"	"1045.0"	"ARCHS4 Coexpression,925;Enrichr Queries,1223;GTEx Coexpression,987"	""
"gene_set_query"	"1390"	"RORB"	"1046.0"	"ARCHS4 Coexpression,764;Enrichr Queries,1009;GTEx Coexpression,1365"	""
"gene_set_query"	"1391"	"ZNF772"	"1048.0"	"ARCHS4 Coexpression,1555;Enrichr Queries,662;GTEx Coexpression,927"	"NEDD4L"
"gene_set_query"	"1392"	"ZNF761"	"1048.0"	"ARCHS4 Coexpression,1323;Enrichr Queries,271;GTEx Coexpression,1551"	"NEDD4L"
"gene_set_query"	"1393"	"ZNF791"	"1049.0"	"ARCHS4 Coexpression,1123;Enrichr Queries,1122;GTEx Coexpression,901"	""
"gene_set_query"	"1394"	"ZBTB17"	"1049.0"	"ARCHS4 Coexpression,935;Enrichr Queries,771;GTEx Coexpression,1440"	""
"gene_set_query"	"1395"	"ZFP57"	"1050.0"	"ARCHS4 Coexpression,873;Enrichr Queries,1089;GTEx Coexpression,1187"	""
"gene_set_query"	"1396"	"ZNF283"	"1050.0"	"ARCHS4 Coexpression,1444;Enrichr Queries,453;GTEx Coexpression,1252"	"ANKRD36"
"gene_set_query"	"1397"	"ZNF543"	"1050.0"	"ARCHS4 Coexpression,1626;Enrichr Queries,959;GTEx Coexpression,566"	""
"gene_set_query"	"1398"	"ZFP14"	"1052.0"	"ARCHS4 Coexpression,1268;Enrichr Queries,1026;GTEx Coexpression,861"	""
"gene_set_query"	"1399"	"SMAD9"	"1053.0"	"ARCHS4 Coexpression,1146;Enrichr Queries,1206;GTEx Coexpression,808"	""
"gene_set_query"	"1400"	"TBX1"	"1053.0"	"ARCHS4 Coexpression,898;Enrichr Queries,1228;GTEx Coexpression,1034"	""
"gene_set_query"	"1401"	"ZNF433"	"1054.0"	"ARCHS4 Coexpression,1381;Enrichr Queries,331;GTEx Coexpression,1450"	"NEDD4L"
"gene_set_query"	"1402"	"ZNF644"	"1056.0"	"ARCHS4 Coexpression,1552;Enrichr Queries,1207;ReMap ChIP-seq,81;GTEx Coexpression,1382"	"MEG3,NEAT1"
"gene_set_query"	"1403"	"ZNF770"	"1056.0"	"ARCHS4 Coexpression,1052;Enrichr Queries,1245;GTEx Coexpression,872"	""
"gene_set_query"	"1404"	"SCX"	"1057.0"	"ARCHS4 Coexpression,1057"	""
"gene_set_query"	"1405"	"POU2AF1"	"1059.0"	"ARCHS4 Coexpression,1278;GTEx Coexpression,839"	""
"gene_set_query"	"1406"	"RHOXF2"	"1059.0"	"ARCHS4 Coexpression,904;Enrichr Queries,926;GTEx Coexpression,1348"	""
"gene_set_query"	"1407"	"ZNF225"	"1061.0"	"ARCHS4 Coexpression,771;GTEx Coexpression,1350"	""
"gene_set_query"	"1408"	"ZNF575"	"1061.0"	"ARCHS4 Coexpression,1475;Enrichr Queries,313;GTEx Coexpression,1394"	"GBP2"
"gene_set_query"	"1409"	"HOXD9"	"1061.0"	"ARCHS4 Coexpression,347;Enrichr Queries,1312;GTEx Coexpression,1524"	""
"gene_set_query"	"1410"	"ZNF250"	"1061.0"	"ARCHS4 Coexpression,1322;Enrichr Queries,467;GTEx Coexpression,1395"	"NEDD4L"
"gene_set_query"	"1411"	"MEF2D"	"1062.0"	"ARCHS4 Coexpression,1207;Enrichr Queries,648;GTEx Coexpression,1331"	"NEDD4L"
"gene_set_query"	"1412"	"ZNF48"	"1063.0"	"ARCHS4 Coexpression,707;Enrichr Queries,1007;GTEx Coexpression,1476"	""
"gene_set_query"	"1413"	"SOX14"	"1065.0"	"ARCHS4 Coexpression,496;Enrichr Queries,1392;GTEx Coexpression,1308"	""
"gene_set_query"	"1414"	"ZNF688"	"1066.0"	"ARCHS4 Coexpression,927;Enrichr Queries,1364;GTEx Coexpression,908"	""
"gene_set_query"	"1415"	"AHCTF1"	"1066.0"	"ARCHS4 Coexpression,1313;Enrichr Queries,879;GTEx Coexpression,1007"	""
"gene_set_query"	"1416"	"CHAMP1"	"1067.0"	"ARCHS4 Coexpression,871;GTEx Coexpression,1263"	""
"gene_set_query"	"1417"	"ZNF513"	"1068.0"	"ARCHS4 Coexpression,550;Enrichr Queries,1166;GTEx Coexpression,1489"	""
"gene_set_query"	"1418"	"SP3"	"1069.0"	"ARCHS4 Coexpression,1122;Enrichr Queries,990;GTEx Coexpression,1095"	""
"gene_set_query"	"1419"	"HMX2"	"1070.0"	"ARCHS4 Coexpression,902;Enrichr Queries,1359;GTEx Coexpression,950"	""
"gene_set_query"	"1420"	"ZNF865"	"1072.0"	"ARCHS4 Coexpression,1152;GTEx Coexpression,991"	""
"gene_set_query"	"1421"	"ZNF605"	"1073.0"	"ARCHS4 Coexpression,1282;Enrichr Queries,505;GTEx Coexpression,1432"	"NEDD4L"
"gene_set_query"	"1422"	"FOXC1"	"1073.0"	"ARCHS4 Coexpression,645;Enrichr Queries,992;GTEx Coexpression,1582"	""
"gene_set_query"	"1423"	"CBLL2"	"1075.0"	"ARCHS4 Coexpression,838;Enrichr Queries,786;GTEx Coexpression,1602"	""
"gene_set_query"	"1424"	"ZNF672"	"1077.0"	"ARCHS4 Coexpression,750;Enrichr Queries,1075;GTEx Coexpression,1405"	""
"gene_set_query"	"1425"	"CENPBD1"	"1078.0"	"ARCHS4 Coexpression,986;GTEx Coexpression,1169"	""
"gene_set_query"	"1426"	"YBX2"	"1080.0"	"ARCHS4 Coexpression,1093;Enrichr Queries,1057;GTEx Coexpression,1090"	""
"gene_set_query"	"1427"	"HOXC12"	"1080.0"	"ARCHS4 Coexpression,1342;Enrichr Queries,1400;GTEx Coexpression,499"	"SERPINB7"
"gene_set_query"	"1428"	"ZNF284"	"1080.0"	"ARCHS4 Coexpression,1435;Enrichr Queries,982;GTEx Coexpression,824"	""
"gene_set_query"	"1429"	"ZNF552"	"1081.0"	"ARCHS4 Coexpression,1614;Enrichr Queries,635;GTEx Coexpression,993"	"NEDD4L"
"gene_set_query"	"1430"	"ZNF784"	"1083.0"	"ARCHS4 Coexpression,1225;Enrichr Queries,1361;GTEx Coexpression,662"	""
"gene_set_query"	"1431"	"ZBED3"	"1083.0"	"ARCHS4 Coexpression,1395;Enrichr Queries,430;GTEx Coexpression,1423"	"NEDD4L"
"gene_set_query"	"1432"	"SETDB2"	"1084.0"	"ARCHS4 Coexpression,1191;Enrichr Queries,702;GTEx Coexpression,1358"	"GBP2"
"gene_set_query"	"1433"	"ANKZF1"	"1085.0"	"ARCHS4 Coexpression,1446;Enrichr Queries,228;GTEx Coexpression,1581"	"NEDD4L,NEAT1"
"gene_set_query"	"1434"	"ZNF93"	"1086.0"	"ARCHS4 Coexpression,1590;Enrichr Queries,821;GTEx Coexpression,846"	""
"gene_set_query"	"1435"	"ZNF200"	"1086.0"	"ARCHS4 Coexpression,1192;Enrichr Queries,904;GTEx Coexpression,1163"	""
"gene_set_query"	"1436"	"ZNF831"	"1086.0"	"ARCHS4 Coexpression,1264;Enrichr Queries,1368;GTEx Coexpression,627"	""
"gene_set_query"	"1437"	"SKOR2"	"1087.0"	"ARCHS4 Coexpression,1363;GTEx Coexpression,810"	""
"gene_set_query"	"1438"	"TTF1"	"1087.0"	"ARCHS4 Coexpression,1258;GTEx Coexpression,916"	""
"gene_set_query"	"1439"	"DR1"	"1090.0"	"ARCHS4 Coexpression,1599;Enrichr Queries,905;GTEx Coexpression,765"	""
"gene_set_query"	"1440"	"ZNF134"	"1090.0"	"ARCHS4 Coexpression,1542;Enrichr Queries,1110;GTEx Coexpression,618"	""
"gene_set_query"	"1441"	"ZNF713"	"1093.0"	"ARCHS4 Coexpression,1436;Enrichr Queries,1000;GTEx Coexpression,842"	""
"gene_set_query"	"1442"	"ZNF479"	"1094.0"	"ARCHS4 Coexpression,1415;Enrichr Queries,327;GTEx Coexpression,1540"	"ANKRD36"
"gene_set_query"	"1443"	"ZNF442"	"1094.0"	"ARCHS4 Coexpression,1463;Enrichr Queries,375;GTEx Coexpression,1445"	"GBP2"
"gene_set_query"	"1444"	"FOXB2"	"1095.0"	"ARCHS4 Coexpression,398;Enrichr Queries,1402;GTEx Coexpression,1484"	""
"gene_set_query"	"1445"	"RBPJL"	"1095.0"	"ARCHS4 Coexpression,1326;Enrichr Queries,1317;GTEx Coexpression,641"	""
"gene_set_query"	"1446"	"ZNF500"	"1096.0"	"ARCHS4 Coexpression,1585;Enrichr Queries,975;GTEx Coexpression,727"	""
"gene_set_query"	"1447"	"ZNF253"	"1096.0"	"ARCHS4 Coexpression,1493;Enrichr Queries,795;GTEx Coexpression,1000"	""
"gene_set_query"	"1448"	"SCRT1"	"1097.0"	"ARCHS4 Coexpression,1508;Enrichr Queries,686"	"PLXNC1"
"gene_set_query"	"1449"	"PROX2"	"1098.0"	"ARCHS4 Coexpression,1320;Enrichr Queries,627;GTEx Coexpression,1347"	"PLXNC1"
"gene_set_query"	"1450"	"BARHL1"	"1098.0"	"ARCHS4 Coexpression,1549;Enrichr Queries,1297;GTEx Coexpression,448"	"KCND2"
"gene_set_query"	"1451"	"ZNF468"	"1100.0"	"ARCHS4 Coexpression,1425;Enrichr Queries,1263;GTEx Coexpression,611"	""
"gene_set_query"	"1452"	"ZBTB14"	"1100.0"	"ARCHS4 Coexpression,1601;GTEx Coexpression,599"	""
"gene_set_query"	"1453"	"ZNF625"	"1100.0"	"ARCHS4 Coexpression,1040;Enrichr Queries,1200;GTEx Coexpression,1061"	""
"gene_set_query"	"1454"	"WIZ"	"1100.0"	"ARCHS4 Coexpression,1148;Enrichr Queries,1078;GTEx Coexpression,1075"	""
"gene_set_query"	"1455"	"ZNF512"	"1102.0"	"ARCHS4 Coexpression,1023;Enrichr Queries,988;GTEx Coexpression,1295"	""
"gene_set_query"	"1456"	"AHDC1"	"1102.0"	"ARCHS4 Coexpression,1527;Enrichr Queries,1004;GTEx Coexpression,776"	""
"gene_set_query"	"1457"	"TSHZ1"	"1102.0"	"ARCHS4 Coexpression,1576;Enrichr Queries,1196;GTEx Coexpression,535"	""
"gene_set_query"	"1458"	"ZBTB44"	"1103.0"	"ARCHS4 Coexpression,1325;Enrichr Queries,653;GTEx Coexpression,1332"	"NEDD4L"
"gene_set_query"	"1459"	"ZNF512B"	"1104.0"	"ARCHS4 Coexpression,1068;Enrichr Queries,736;GTEx Coexpression,1509"	""
"gene_set_query"	"1460"	"ZNF260"	"1104.0"	"ARCHS4 Coexpression,1404;Enrichr Queries,506;GTEx Coexpression,1403"	"GBP2"
"gene_set_query"	"1461"	"ZNF669"	"1107.0"	"ARCHS4 Coexpression,1563;Enrichr Queries,1189;GTEx Coexpression,570"	""
"gene_set_query"	"1462"	"TBPL1"	"1109.0"	"ARCHS4 Coexpression,780;GTEx Coexpression,1437"	""
"gene_set_query"	"1463"	"KLF16"	"1110.0"	"ARCHS4 Coexpression,1251;Enrichr Queries,871;GTEx Coexpression,1208"	""
"gene_set_query"	"1464"	"ZNF419"	"1114.0"	"ARCHS4 Coexpression,1103;Enrichr Queries,1116;GTEx Coexpression,1122"	""
"gene_set_query"	"1465"	"SNAPC5"	"1116.0"	"ARCHS4 Coexpression,727;GTEx Coexpression,1505"	""
"gene_set_query"	"1466"	"REPIN1"	"1116.0"	"ARCHS4 Coexpression,1120;Enrichr Queries,1191;GTEx Coexpression,1037"	""
"gene_set_query"	"1467"	"EVX1"	"1119.0"	"ARCHS4 Coexpression,397;Enrichr Queries,1404;GTEx Coexpression,1556"	""
"gene_set_query"	"1468"	"ZNF662"	"1119.0"	"ARCHS4 Coexpression,1457;Enrichr Queries,1354;GTEx Coexpression,547"	""
"gene_set_query"	"1469"	"SOX3"	"1120.0"	"ARCHS4 Coexpression,805;Enrichr Queries,1174;GTEx Coexpression,1381"	""
"gene_set_query"	"1470"	"ZBTB21"	"1121.0"	"ARCHS4 Coexpression,1118;GTEx Coexpression,1123"	""
"gene_set_query"	"1471"	"PKNOX2"	"1121.0"	"ARCHS4 Coexpression,779;Enrichr Queries,1222;GTEx Coexpression,1362"	""
"gene_set_query"	"1472"	"ZNF630"	"1121.0"	"ARCHS4 Coexpression,796;GTEx Coexpression,1446"	""
"gene_set_query"	"1473"	"ZNF705G"	"1122.0"	"ARCHS4 Coexpression,725;GTEx Coexpression,1518"	""
"gene_set_query"	"1474"	"FOXR1"	"1122.0"	"ARCHS4 Coexpression,1236;Enrichr Queries,1345;GTEx Coexpression,785"	""
"gene_set_query"	"1475"	"ZNF567"	"1122.0"	"ARCHS4 Coexpression,628;Enrichr Queries,1271;GTEx Coexpression,1468"	""
"gene_set_query"	"1476"	"VSX2"	"1123.0"	"ARCHS4 Coexpression,523;Enrichr Queries,1389;GTEx Coexpression,1456"	""
"gene_set_query"	"1477"	"ZNF837"	"1125.0"	"ARCHS4 Coexpression,762;Enrichr Queries,1393;GTEx Coexpression,1220"	""
"gene_set_query"	"1478"	"POU5F2"	"1125.0"	"ARCHS4 Coexpression,1112;GTEx Coexpression,1138"	""
"gene_set_query"	"1479"	"TLX2"	"1126.0"	"ARCHS4 Coexpression,860;Enrichr Queries,1391;GTEx Coexpression,1126"	""
"gene_set_query"	"1480"	"ZNF556"	"1127.0"	"ARCHS4 Coexpression,1419;Enrichr Queries,1104;GTEx Coexpression,857"	""
"gene_set_query"	"1481"	"ZNF728"	"1127.0"	"ARCHS4 Coexpression,1154;GTEx Coexpression,1100"	""
"gene_set_query"	"1482"	"HOXA11"	"1130.0"	"ARCHS4 Coexpression,802;Enrichr Queries,1028;GTEx Coexpression,1560"	""
"gene_set_query"	"1483"	"ZNF716"	"1133.0"	"ARCHS4 Coexpression,1393;Enrichr Queries,749;GTEx Coexpression,1258"	""
"gene_set_query"	"1484"	"THAP12"	"1135.0"	"ARCHS4 Coexpression,1277;GTEx Coexpression,992"	""
"gene_set_query"	"1485"	"ZNF730"	"1135.0"	"ARCHS4 Coexpression,1571;GTEx Coexpression,699"	""
"gene_set_query"	"1486"	"TEAD3"	"1135.0"	"ARCHS4 Coexpression,989;Enrichr Queries,1133;GTEx Coexpression,1284"	""
"gene_set_query"	"1487"	"ZNF775"	"1136.0"	"ARCHS4 Coexpression,1011;Enrichr Queries,1155;GTEx Coexpression,1243"	""
"gene_set_query"	"1488"	"ZNF726"	"1138.0"	"ARCHS4 Coexpression,1422;GTEx Coexpression,854"	""
"gene_set_query"	"1489"	"ZSCAN22"	"1139.0"	"ARCHS4 Coexpression,1172;Enrichr Queries,916;GTEx Coexpression,1329"	""
"gene_set_query"	"1490"	"ZNF830"	"1139.0"	"ARCHS4 Coexpression,1188;Enrichr Queries,806;GTEx Coexpression,1424"	""
"gene_set_query"	"1491"	"ZNF12"	"1141.0"	"ARCHS4 Coexpression,1185;Enrichr Queries,1084;GTEx Coexpression,1153"	""
"gene_set_query"	"1492"	"TGIF2LX"	"1142.0"	"ARCHS4 Coexpression,770;Enrichr Queries,1063;GTEx Coexpression,1593"	""
"gene_set_query"	"1493"	"ZNF280C"	"1143.0"	"ARCHS4 Coexpression,1460;Enrichr Queries,568;GTEx Coexpression,1400"	"NEDD4L"
"gene_set_query"	"1494"	"SOHLH2"	"1146.0"	"ARCHS4 Coexpression,971;Enrichr Queries,1017;GTEx Coexpression,1449"	""
"gene_set_query"	"1495"	"ZNF184"	"1146.0"	"ARCHS4 Coexpression,1221;Enrichr Queries,831;GTEx Coexpression,1387"	""
"gene_set_query"	"1496"	"FOXB1"	"1147.0"	"ARCHS4 Coexpression,815;Enrichr Queries,1388;GTEx Coexpression,1238"	""
"gene_set_query"	"1497"	"ZNF572"	"1147.0"	"ARCHS4 Coexpression,957;Enrichr Queries,900;GTEx Coexpression,1585"	""
"gene_set_query"	"1498"	"ZBTB43"	"1150.0"	"ARCHS4 Coexpression,1410;Enrichr Queries,488;GTEx Coexpression,1552"	"NEDD4L"
"gene_set_query"	"1499"	"PHF20"	"1151.0"	"ARCHS4 Coexpression,1434;Enrichr Queries,715;GTEx Coexpression,1303"	"NEDD4L"
"gene_set_query"	"1500"	"PHF1"	"1154.0"	"ARCHS4 Coexpression,1059;GTEx Coexpression,1248"	""
"gene_set_query"	"1501"	"FOXE3"	"1155.0"	"ARCHS4 Coexpression,744;Enrichr Queries,1403;GTEx Coexpression,1318"	""
"gene_set_query"	"1502"	"PAX7"	"1157.0"	"ARCHS4 Coexpression,944;Enrichr Queries,1212;GTEx Coexpression,1314"	""
"gene_set_query"	"1503"	"SOX30"	"1158.0"	"ARCHS4 Coexpression,767;Enrichr Queries,1343;GTEx Coexpression,1363"	""
"gene_set_query"	"1504"	"ZNF76"	"1158.0"	"ARCHS4 Coexpression,1340;Enrichr Queries,589;GTEx Coexpression,1545"	"NEAT1"
"gene_set_query"	"1505"	"ZSCAN26"	"1158.0"	"ARCHS4 Coexpression,1351;GTEx Coexpression,965"	""
"gene_set_query"	"1506"	"MTERF4"	"1159.0"	"ARCHS4 Coexpression,810;GTEx Coexpression,1508"	""
"gene_set_query"	"1507"	"MTERF3"	"1159.0"	"ARCHS4 Coexpression,1344;GTEx Coexpression,974"	""
"gene_set_query"	"1508"	"ZNF879"	"1159.0"	"ARCHS4 Coexpression,1416;GTEx Coexpression,902"	""
"gene_set_query"	"1509"	"AKAP8L"	"1161.0"	"ARCHS4 Coexpression,1217;Enrichr Queries,877;GTEx Coexpression,1389"	""
"gene_set_query"	"1510"	"ZNF674"	"1162.0"	"ARCHS4 Coexpression,1407;Enrichr Queries,1331;GTEx Coexpression,749"	""
"gene_set_query"	"1511"	"ZBTB26"	"1163.0"	"ARCHS4 Coexpression,1214;Enrichr Queries,853;GTEx Coexpression,1422"	""
"gene_set_query"	"1512"	"USF3"	"1165.0"	"ARCHS4 Coexpression,1243;GTEx Coexpression,1086"	""
"gene_set_query"	"1513"	"GLIS2"	"1165.0"	"ARCHS4 Coexpression,1543;Enrichr Queries,923;GTEx Coexpression,1030"	""
"gene_set_query"	"1514"	"PTF1A"	"1167.0"	"ARCHS4 Coexpression,1329;Enrichr Queries,1338;GTEx Coexpression,835"	""
"gene_set_query"	"1515"	"MSANTD4"	"1168.0"	"ARCHS4 Coexpression,758;GTEx Coexpression,1577"	""
"gene_set_query"	"1516"	"ZNF444"	"1169.0"	"ARCHS4 Coexpression,1439;Enrichr Queries,1139;GTEx Coexpression,928"	""
"gene_set_query"	"1517"	"ZNF525"	"1169.0"	"ARCHS4 Coexpression,1105;GTEx Coexpression,1233"	""
"gene_set_query"	"1518"	"FOXD4L6"	"1172.0"	"ARCHS4 Coexpression,995;Enrichr Queries,1348"	""
"gene_set_query"	"1519"	"ZNF182"	"1172.0"	"ARCHS4 Coexpression,1361;Enrichr Queries,582;GTEx Coexpression,1574"	"GBP2"
"gene_set_query"	"1520"	"SGSM2"	"1175.0"	"ARCHS4 Coexpression,1451;GTEx Coexpression,899"	""
"gene_set_query"	"1521"	"ZNF548"	"1176.0"	"ARCHS4 Coexpression,1223;Enrichr Queries,1049;GTEx Coexpression,1255"	""
"gene_set_query"	"1522"	"NRL"	"1177.0"	"ARCHS4 Coexpression,999;Enrichr Queries,1353;GTEx Coexpression,1178"	""
"gene_set_query"	"1523"	"ZNF449"	"1179.0"	"ARCHS4 Coexpression,1600;Enrichr Queries,585;GTEx Coexpression,1352"	"GBP2"
"gene_set_query"	"1524"	"ZNF800"	"1180.0"	"ARCHS4 Coexpression,1411;Enrichr Queries,878;GTEx Coexpression,1251"	""
"gene_set_query"	"1525"	"ZNF561"	"1181.0"	"ARCHS4 Coexpression,1197;Enrichr Queries,1279;GTEx Coexpression,1067"	""
"gene_set_query"	"1526"	"HOXA10"	"1183.0"	"ARCHS4 Coexpression,1275;Enrichr Queries,1029;GTEx Coexpression,1244"	""
"gene_set_query"	"1527"	"TCF7L1"	"1184.0"	"ARCHS4 Coexpression,790;Enrichr Queries,1198;GTEx Coexpression,1565"	""
"gene_set_query"	"1528"	"ATMIN"	"1186.0"	"ARCHS4 Coexpression,1240;Enrichr Queries,997;GTEx Coexpression,1320"	""
"gene_set_query"	"1529"	"TFAP2D"	"1188.0"	"ARCHS4 Coexpression,846;Enrichr Queries,1219;GTEx Coexpression,1498"	""
"gene_set_query"	"1530"	"ZNF664"	"1191.0"	"ARCHS4 Coexpression,1287;Enrichr Queries,768;GTEx Coexpression,1517"	""
"gene_set_query"	"1531"	"ZNF518B"	"1192.0"	"ARCHS4 Coexpression,1534;Enrichr Queries,564;GTEx Coexpression,1477"	"BCHE"
"gene_set_query"	"1532"	"DLX6"	"1192.0"	"ARCHS4 Coexpression,1078;Enrichr Queries,1306;GTEx Coexpression,1193"	""
"gene_set_query"	"1533"	"POGK"	"1194.0"	"ARCHS4 Coexpression,1183;Enrichr Queries,927;GTEx Coexpression,1472"	""
"gene_set_query"	"1534"	"ZNF524"	"1194.0"	"ARCHS4 Coexpression,1029;Enrichr Queries,1363;GTEx Coexpression,1191"	""
"gene_set_query"	"1535"	"SLC2A4RG"	"1195.0"	"ARCHS4 Coexpression,1063;Enrichr Queries,1349;GTEx Coexpression,1172"	""
"gene_set_query"	"1536"	"ZNF551"	"1196.0"	"ARCHS4 Coexpression,1242;Enrichr Queries,1126;GTEx Coexpression,1219"	""
"gene_set_query"	"1537"	"ZNF705D"	"1198.0"	"ARCHS4 Coexpression,1199;Enrichr Queries,1042;GTEx Coexpression,1354"	""
"gene_set_query"	"1538"	"BSX"	"1199.0"	"ARCHS4 Coexpression,959;Enrichr Queries,1390;GTEx Coexpression,1247"	""
