Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"1398"	"TFAP2E"	"1096.0"	"ARCHS4 Coexpression,1569;Enrichr Queries,1076;GTEx Coexpression,642"	"CYP1B1"
"gene_set_query"	"1399"	"ZNF333"	"1097.0"	"ARCHS4 Coexpression,1292;Enrichr Queries,1085;GTEx Coexpression,914"	"ZEB2"
"gene_set_query"	"1400"	"ZNF679"	"1097.0"	"ARCHS4 Coexpression,1278;Enrichr Queries,513;GTEx Coexpression,1501"	"XYLT1,CYP1B1"
"gene_set_query"	"1401"	"ZNF234"	"1098.0"	"ARCHS4 Coexpression,1223;Enrichr Queries,1054;GTEx Coexpression,1016"	"NFIB"
"gene_set_query"	"1402"	"FOXI1"	"1098.0"	"ARCHS4 Coexpression,1010;Enrichr Queries,1378;GTEx Coexpression,907"	""
"gene_set_query"	"1403"	"ZNF777"	"1099.0"	"ARCHS4 Coexpression,1466;Enrichr Queries,1154;GTEx Coexpression,678"	""
"gene_set_query"	"1404"	"TIGD6"	"1100.0"	"ARCHS4 Coexpression,1628;Enrichr Queries,207;GTEx Coexpression,1464"	"CEMIP,ZEB2,NFIB,CPEB2"
"gene_set_query"	"1405"	"SP140"	"1100.0"	"ARCHS4 Coexpression,1406;Enrichr Queries,1130;GTEx Coexpression,764"	"SRGN"
"gene_set_query"	"1406"	"ZBTB45"	"1100.0"	"ARCHS4 Coexpression,880;Enrichr Queries,1295;GTEx Coexpression,1125"	""
"gene_set_query"	"1407"	"ZSCAN29"	"1101.0"	"ARCHS4 Coexpression,1229;Enrichr Queries,1163;GTEx Coexpression,910"	""
"gene_set_query"	"1408"	"ZSCAN22"	"1101.0"	"ARCHS4 Coexpression,1312;Enrichr Queries,616;GTEx Coexpression,1375"	"NFIB,XYLT1"
"gene_set_query"	"1409"	"ZNF696"	"1102.0"	"ARCHS4 Coexpression,1040;Enrichr Queries,1171;GTEx Coexpression,1094"	""
"gene_set_query"	"1410"	"ZNF442"	"1102.0"	"ARCHS4 Coexpression,1527;Enrichr Queries,312;GTEx Coexpression,1467"	"ANXA3,NFIB,CYP1B1"
"gene_set_query"	"1411"	"CGGBP1"	"1102.0"	"ARCHS4 Coexpression,648;GTEx Coexpression,1556"	"STK26"
"gene_set_query"	"1412"	"ZNF843"	"1104.0"	"ARCHS4 Coexpression,1174;Enrichr Queries,1009;GTEx Coexpression,1128"	"CYP1B1"
"gene_set_query"	"1413"	"ZNF425"	"1104.0"	"ARCHS4 Coexpression,1162;Enrichr Queries,1317;GTEx Coexpression,833"	""
"gene_set_query"	"1414"	"CREB3L2"	"1107.0"	"ARCHS4 Coexpression,1145;Enrichr Queries,599;GTEx Coexpression,1577"	"ZEB2,NFIB"
"gene_set_query"	"1415"	"ZNF689"	"1107.0"	"ARCHS4 Coexpression,859;Enrichr Queries,1225;GTEx Coexpression,1238"	""
"gene_set_query"	"1416"	"ZNF620"	"1108.0"	"ARCHS4 Coexpression,1427;Enrichr Queries,1239;GTEx Coexpression,657"	""
"gene_set_query"	"1417"	"ZNF446"	"1108.0"	"ARCHS4 Coexpression,849;Enrichr Queries,1277;GTEx Coexpression,1197"	""
"gene_set_query"	"1418"	"ZNF500"	"1109.0"	"ARCHS4 Coexpression,1599;Enrichr Queries,979;GTEx Coexpression,749"	"NFIB"
"gene_set_query"	"1419"	"DMBX1"	"1110.0"	"ARCHS4 Coexpression,1416;Enrichr Queries,493;GTEx Coexpression,1421"	"NFIB,CYP1B1"
"gene_set_query"	"1420"	"NFATC3"	"1111.0"	"ARCHS4 Coexpression,1164;Enrichr Queries,1057;GTEx Coexpression,1113"	"ZEB2"
"gene_set_query"	"1421"	"KLF12"	"1112.0"	"ARCHS4 Coexpression,1413;Enrichr Queries,390;GTEx Coexpression,1532"	"ZEB2,NFIB,XYLT1"
"gene_set_query"	"1422"	"ZNF783"	"1112.0"	"ARCHS4 Coexpression,1093;Enrichr Queries,1262;GTEx Coexpression,980"	""
"gene_set_query"	"1423"	"ZNF444"	"1114.0"	"ARCHS4 Coexpression,1517;Enrichr Queries,1339;GTEx Coexpression,485"	"HSD17B14"
"gene_set_query"	"1424"	"CCDC169SOHLH2"	"1115.0"	"ARCHS4 Coexpression,1115"	""
"gene_set_query"	"1425"	"ZNF324"	"1116.0"	"ARCHS4 Coexpression,1326;Enrichr Queries,1162;GTEx Coexpression,860"	""
"gene_set_query"	"1426"	"ZNF419"	"1116.0"	"ARCHS4 Coexpression,1254;Enrichr Queries,911;GTEx Coexpression,1184"	"NFIB"
"gene_set_query"	"1427"	"ESX1"	"1116.0"	"ARCHS4 Coexpression,1627;Enrichr Queries,495;GTEx Coexpression,1227"	"SALL1,RNF128"
"gene_set_query"	"1428"	"ZBTB49"	"1117.0"	"ARCHS4 Coexpression,1183;GTEx Coexpression,1050"	""
"gene_set_query"	"1429"	"DRAP1"	"1118.0"	"ARCHS4 Coexpression,823;Enrichr Queries,1354;GTEx Coexpression,1178"	""
"gene_set_query"	"1430"	"ZNF235"	"1120.0"	"ARCHS4 Coexpression,1616;Enrichr Queries,1064;GTEx Coexpression,680"	"NFIB"
"gene_set_query"	"1431"	"ZNF48"	"1121.0"	"ARCHS4 Coexpression,578;Enrichr Queries,1293;GTEx Coexpression,1492"	"CACNG7"
"gene_set_query"	"1432"	"ZNF41"	"1121.0"	"ARCHS4 Coexpression,828;Enrichr Queries,1194;GTEx Coexpression,1341"	""
"gene_set_query"	"1433"	"ZNF552"	"1122.0"	"ARCHS4 Coexpression,1617;Enrichr Queries,1236;GTEx Coexpression,512"	"ANXA3"
"gene_set_query"	"1434"	"GBX1"	"1125.0"	"ARCHS4 Coexpression,843;Enrichr Queries,1399;GTEx Coexpression,1132"	""
"gene_set_query"	"1435"	"ZBTB48"	"1125.0"	"ARCHS4 Coexpression,967;Enrichr Queries,1180;GTEx Coexpression,1229"	""
"gene_set_query"	"1436"	"REXO4"	"1127.0"	"ARCHS4 Coexpression,778;GTEx Coexpression,1475"	""
"gene_set_query"	"1437"	"ZNF665"	"1127.0"	"ARCHS4 Coexpression,1378;Enrichr Queries,584;GTEx Coexpression,1418"	"ANXA3,CYP1B1"
"gene_set_query"	"1438"	"HSF5"	"1127.0"	"ARCHS4 Coexpression,896;Enrichr Queries,935;GTEx Coexpression,1550"	"DCC"
"gene_set_query"	"1439"	"ZBTB22"	"1128.0"	"ARCHS4 Coexpression,1306;Enrichr Queries,1296;GTEx Coexpression,781"	""
"gene_set_query"	"1440"	"PRDM9"	"1129.0"	"ARCHS4 Coexpression,1361;Enrichr Queries,769;GTEx Coexpression,1257"	"ZEB2,SALL1"
"gene_set_query"	"1441"	"HMGA1"	"1129.0"	"ARCHS4 Coexpression,1077;Enrichr Queries,1290;GTEx Coexpression,1020"	""
"gene_set_query"	"1442"	"TFCP2"	"1129.0"	"ARCHS4 Coexpression,1049;Enrichr Queries,1107;GTEx Coexpression,1232"	"NFIB"
"gene_set_query"	"1443"	"ZNF90"	"1131.0"	"ARCHS4 Coexpression,663;Enrichr Queries,1382;GTEx Coexpression,1347"	""
"gene_set_query"	"1444"	"ZNF416"	"1131.0"	"ARCHS4 Coexpression,1329;Enrichr Queries,951;GTEx Coexpression,1114"	"ANXA3"
"gene_set_query"	"1445"	"ZNF215"	"1132.0"	"ARCHS4 Coexpression,1315;Enrichr Queries,1058;GTEx Coexpression,1022"	"CYP1B1"
"gene_set_query"	"1446"	"TBX10"	"1134.0"	"ARCHS4 Coexpression,893;Enrichr Queries,1334;GTEx Coexpression,1175"	""
"gene_set_query"	"1447"	"ZNF320"	"1135.0"	"ARCHS4 Coexpression,1197;Enrichr Queries,1026;GTEx Coexpression,1183"	"NFIB"
"gene_set_query"	"1448"	"ZNF514"	"1137.0"	"ARCHS4 Coexpression,883;Enrichr Queries,1366;GTEx Coexpression,1163"	""
"gene_set_query"	"1449"	"ZUP1"	"1138.0"	"ARCHS4 Coexpression,1551;Enrichr Queries,1177;GTEx Coexpression,687"	""
"gene_set_query"	"1450"	"SRCAP"	"1139.0"	"ARCHS4 Coexpression,720;Enrichr Queries,1146;GTEx Coexpression,1551"	"NFIB"
"gene_set_query"	"1451"	"MYF6"	"1139.0"	"ARCHS4 Coexpression,881;Enrichr Queries,1331;GTEx Coexpression,1206"	""
"gene_set_query"	"1452"	"ZNF576"	"1139.0"	"ARCHS4 Coexpression,926;Enrichr Queries,1283;GTEx Coexpression,1209"	""
"gene_set_query"	"1453"	"TSC22D1"	"1139.0"	"ARCHS4 Coexpression,1337;Enrichr Queries,933;GTEx Coexpression,1148"	"NFIB"
"gene_set_query"	"1454"	"ZNF835"	"1140.0"	"ARCHS4 Coexpression,1580;Enrichr Queries,626;GTEx Coexpression,1214"	"DCC,CYP1B1"
"gene_set_query"	"1455"	"ZNF784"	"1140.0"	"ARCHS4 Coexpression,1357;Enrichr Queries,1394;GTEx Coexpression,670"	""
"gene_set_query"	"1456"	"YBX2"	"1141.0"	"ARCHS4 Coexpression,1247;Enrichr Queries,1022;GTEx Coexpression,1155"	"CYP1B1"
"gene_set_query"	"1457"	"ZNF705D"	"1142.0"	"ARCHS4 Coexpression,1334;Enrichr Queries,691;GTEx Coexpression,1401"	"MMP1,DCC"
"gene_set_query"	"1458"	"NR1D2"	"1143.0"	"ARCHS4 Coexpression,1111;Enrichr Queries,1330;GTEx Coexpression,988"	""
"gene_set_query"	"1459"	"SCMH1"	"1146.0"	"ARCHS4 Coexpression,839;GTEx Coexpression,1452"	""
"gene_set_query"	"1460"	"ZNF77"	"1146.0"	"ARCHS4 Coexpression,1529;Enrichr Queries,1062;GTEx Coexpression,846"	"NFIB"
"gene_set_query"	"1461"	"ZNF44"	"1146.0"	"ARCHS4 Coexpression,1201;Enrichr Queries,1060;GTEx Coexpression,1177"	"ZEB2"
"gene_set_query"	"1462"	"ZNF653"	"1148.0"	"ARCHS4 Coexpression,1336;Enrichr Queries,1304;GTEx Coexpression,803"	""
"gene_set_query"	"1463"	"ZNF517"	"1148.0"	"ARCHS4 Coexpression,1157;Enrichr Queries,1006;GTEx Coexpression,1282"	"CPEB2"
"gene_set_query"	"1464"	"RORC"	"1148.0"	"ARCHS4 Coexpression,1138;Enrichr Queries,1311;GTEx Coexpression,996"	""
"gene_set_query"	"1465"	"RHOXF2"	"1149.0"	"ARCHS4 Coexpression,1096;Enrichr Queries,955;GTEx Coexpression,1396"	"ZEB2"
"gene_set_query"	"1466"	"ZNF706"	"1150.0"	"ARCHS4 Coexpression,1362;Enrichr Queries,1200;GTEx Coexpression,887"	""
"gene_set_query"	"1467"	"GMEB1"	"1150.0"	"ARCHS4 Coexpression,1399;Enrichr Queries,1034;GTEx Coexpression,1017"	"ZEB2"
"gene_set_query"	"1468"	"ZNF131"	"1154.0"	"ARCHS4 Coexpression,1534;Enrichr Queries,1111;GTEx Coexpression,817"	"NFIB"
"gene_set_query"	"1469"	"ZNF182"	"1155.0"	"ARCHS4 Coexpression,1469;Enrichr Queries,419;GTEx Coexpression,1578"	"ZEB2,NFIB,PTBP2"
"gene_set_query"	"1470"	"TBPL2"	"1157.0"	"ARCHS4 Coexpression,1587;GTEx Coexpression,726"	""
"gene_set_query"	"1471"	"ZNF557"	"1157.0"	"ARCHS4 Coexpression,1196;Enrichr Queries,1098;GTEx Coexpression,1176"	"NFIB"
"gene_set_query"	"1472"	"ZNF496"	"1157.0"	"ARCHS4 Coexpression,1094;Enrichr Queries,1186;GTEx Coexpression,1192"	""
"gene_set_query"	"1473"	"ZFP91"	"1158.0"	"ARCHS4 Coexpression,817;Enrichr Queries,1125;GTEx Coexpression,1533"	"NFIB"
"gene_set_query"	"1474"	"ZNF619"	"1160.0"	"ARCHS4 Coexpression,1349;Enrichr Queries,1301;GTEx Coexpression,829"	""
"gene_set_query"	"1475"	"MESP1"	"1167.0"	"ARCHS4 Coexpression,1447;Enrichr Queries,867;GTEx Coexpression,1187"	"CYP1B1"
"gene_set_query"	"1476"	"ZNF669"	"1169.0"	"ARCHS4 Coexpression,1585;Enrichr Queries,1358;GTEx Coexpression,563"	""
"gene_set_query"	"1477"	"ZNF670"	"1171.0"	"ARCHS4 Coexpression,1459;Enrichr Queries,883"	"PTBP2"
"gene_set_query"	"1478"	"TTF1"	"1171.0"	"ARCHS4 Coexpression,1387;GTEx Coexpression,955"	""
"gene_set_query"	"1479"	"ZNF668"	"1174.0"	"ARCHS4 Coexpression,794;Enrichr Queries,1192;GTEx Coexpression,1535"	""
"gene_set_query"	"1480"	"ZNF865"	"1175.0"	"ARCHS4 Coexpression,1299;GTEx Coexpression,1051"	""
"gene_set_query"	"1481"	"ZNF490"	"1177.0"	"ARCHS4 Coexpression,1530;Enrichr Queries,1044;GTEx Coexpression,956"	"NFIB"
"gene_set_query"	"1482"	"ZNF707"	"1177.0"	"ARCHS4 Coexpression,811;Enrichr Queries,1241;GTEx Coexpression,1480"	""
"gene_set_query"	"1483"	"ZNF485"	"1182.0"	"ARCHS4 Coexpression,1462;Enrichr Queries,884;GTEx Coexpression,1201"	"CYP1B1"
"gene_set_query"	"1484"	"CIC"	"1183.0"	"ARCHS4 Coexpression,1567;Enrichr Queries,1164;GTEx Coexpression,819"	""
"gene_set_query"	"1485"	"ZNF385B"	"1183.0"	"ARCHS4 Coexpression,1088;Enrichr Queries,1048;GTEx Coexpression,1414"	"NFIB"
"gene_set_query"	"1486"	"NEUROG1"	"1184.0"	"ARCHS4 Coexpression,1463;Enrichr Queries,841;GTEx Coexpression,1249"	"SALL1"
"gene_set_query"	"1487"	"ZNF18"	"1185.0"	"ARCHS4 Coexpression,1215;Enrichr Queries,1306;GTEx Coexpression,1033"	""
"gene_set_query"	"1488"	"ZNF473"	"1185.0"	"ARCHS4 Coexpression,1024;Enrichr Queries,1363;GTEx Coexpression,1167"	""
"gene_set_query"	"1489"	"ZNF571"	"1186.0"	"ARCHS4 Coexpression,1206;Enrichr Queries,1037;GTEx Coexpression,1316"	"CYP1B1"
"gene_set_query"	"1490"	"BBX"	"1188.0"	"ARCHS4 Coexpression,1605;Enrichr Queries,547;GTEx Coexpression,1411"	"ZEB2,NFIB"
"gene_set_query"	"1491"	"THAP6"	"1189.0"	"ARCHS4 Coexpression,1327;Enrichr Queries,1292;GTEx Coexpression,947"	""
"gene_set_query"	"1492"	"ZNF563"	"1189.0"	"ARCHS4 Coexpression,1005;Enrichr Queries,960;GTEx Coexpression,1602"	"NFIB"
"gene_set_query"	"1493"	"ZNF276"	"1194.0"	"ARCHS4 Coexpression,1335;Enrichr Queries,1157;GTEx Coexpression,1091"	""
"gene_set_query"	"1494"	"ZNF749"	"1196.0"	"ARCHS4 Coexpression,1163;Enrichr Queries,1308;GTEx Coexpression,1116"	""
"gene_set_query"	"1495"	"ZNF316"	"1196.0"	"ARCHS4 Coexpression,1147;Enrichr Queries,1210;GTEx Coexpression,1230"	""
"gene_set_query"	"1496"	"ZNF408"	"1196.0"	"ARCHS4 Coexpression,879;Enrichr Queries,1316;GTEx Coexpression,1392"	""
"gene_set_query"	"1497"	"EVX2"	"1198.0"	"ARCHS4 Coexpression,1203;Enrichr Queries,822;GTEx Coexpression,1568"	"SALL1"
"gene_set_query"	"1498"	"CENPBD1"	"1198.0"	"ARCHS4 Coexpression,1168;GTEx Coexpression,1228"	""
"gene_set_query"	"1499"	"KCMF1"	"1201.0"	"ARCHS4 Coexpression,832;Enrichr Queries,1213;GTEx Coexpression,1557"	""
"gene_set_query"	"1500"	"PCGF6"	"1202.0"	"ARCHS4 Coexpression,1415;Enrichr Queries,1249;GTEx Coexpression,943"	""
"gene_set_query"	"1501"	"ZNF142"	"1203.0"	"ARCHS4 Coexpression,1344;Enrichr Queries,1201;GTEx Coexpression,1065"	""
"gene_set_query"	"1502"	"TIGD5"	"1206.0"	"ARCHS4 Coexpression,1185;Enrichr Queries,1209;GTEx Coexpression,1223"	""
"gene_set_query"	"1503"	"ZNF687"	"1209.0"	"ARCHS4 Coexpression,1052;Enrichr Queries,1185;GTEx Coexpression,1391"	""
"gene_set_query"	"1504"	"RLF"	"1210.0"	"ARCHS4 Coexpression,1609;Enrichr Queries,1137;GTEx Coexpression,883"	"PTBP2"
"gene_set_query"	"1505"	"ZNF555"	"1210.0"	"ARCHS4 Coexpression,1119;Enrichr Queries,1152;GTEx Coexpression,1359"	""
"gene_set_query"	"1506"	"THAP3"	"1211.0"	"ARCHS4 Coexpression,818;Enrichr Queries,1276;GTEx Coexpression,1540"	""
"gene_set_query"	"1507"	"NR2E3"	"1213.0"	"ARCHS4 Coexpression,1507;Enrichr Queries,918"	"NFIB"
"gene_set_query"	"1508"	"ZNF284"	"1214.0"	"ARCHS4 Coexpression,1513;Enrichr Queries,1286;GTEx Coexpression,843"	""
"gene_set_query"	"1509"	"ZKSCAN5"	"1215.0"	"ARCHS4 Coexpression,1577;Enrichr Queries,899;GTEx Coexpression,1168"	"NFIB"
"gene_set_query"	"1510"	"CDC5L"	"1216.0"	"ARCHS4 Coexpression,1591;Enrichr Queries,1280;GTEx Coexpression,776"	""
"gene_set_query"	"1511"	"ZNF772"	"1216.0"	"ARCHS4 Coexpression,1579;Enrichr Queries,1100;GTEx Coexpression,968"	"NFIB"
"gene_set_query"	"1512"	"SEBOX"	"1219.0"	"ARCHS4 Coexpression,1214;Enrichr Queries,1223"	""
"gene_set_query"	"1513"	"ZNF513"	"1219.0"	"ARCHS4 Coexpression,804;Enrichr Queries,1349;GTEx Coexpression,1503"	""
"gene_set_query"	"1514"	"SCX"	"1220.0"	"ARCHS4 Coexpression,1220"	""
"gene_set_query"	"1515"	"ZNF579"	"1221.0"	"ARCHS4 Coexpression,1130;Enrichr Queries,1384;GTEx Coexpression,1149"	""
"gene_set_query"	"1516"	"ZNF487"	"1221.0"	"ARCHS4 Coexpression,1449;Enrichr Queries,641;GTEx Coexpression,1574"	"ADAM12,CYP1B1"
"gene_set_query"	"1517"	"ZNF879"	"1223.0"	"ARCHS4 Coexpression,1504;GTEx Coexpression,941"	""
"gene_set_query"	"1518"	"PRMT3"	"1225.0"	"ARCHS4 Coexpression,1227;Enrichr Queries,1248;GTEx Coexpression,1199"	""
"gene_set_query"	"1519"	"GMEB2"	"1226.0"	"ARCHS4 Coexpression,1314;Enrichr Queries,1208;GTEx Coexpression,1156"	""
"gene_set_query"	"1520"	"PHF20"	"1227.0"	"ARCHS4 Coexpression,1512;Enrichr Queries,817;GTEx Coexpression,1351"	"ZEB2,NFIB"
"gene_set_query"	"1521"	"ZBTB21"	"1227.0"	"ARCHS4 Coexpression,1269;GTEx Coexpression,1185"	""
"gene_set_query"	"1522"	"GATA5"	"1228.0"	"ARCHS4 Coexpression,1250;Enrichr Queries,853;GTEx Coexpression,1580"	"CYP1B1"
"gene_set_query"	"1523"	"THAP12"	"1228.0"	"ARCHS4 Coexpression,1404;GTEx Coexpression,1052"	""
"gene_set_query"	"1524"	"SGSM2"	"1230.0"	"ARCHS4 Coexpression,1522;GTEx Coexpression,938"	""
"gene_set_query"	"1525"	"ZNF728"	"1232.0"	"ARCHS4 Coexpression,1301;GTEx Coexpression,1162"	""
"gene_set_query"	"1526"	"PRR12"	"1232.0"	"ARCHS4 Coexpression,1286;Enrichr Queries,1204;GTEx Coexpression,1205"	""
"gene_set_query"	"1527"	"ZNF570"	"1232.0"	"ARCHS4 Coexpression,1539;Enrichr Queries,1269;GTEx Coexpression,888"	""
"gene_set_query"	"1528"	"ZNF346"	"1234.0"	"ARCHS4 Coexpression,1352;Enrichr Queries,1072;GTEx Coexpression,1277"	"CPEB2"
"gene_set_query"	"1529"	"YBX1"	"1234.0"	"ARCHS4 Coexpression,1071;Enrichr Queries,1219;GTEx Coexpression,1412"	""
"gene_set_query"	"1530"	"SNAPC5"	"1235.0"	"ARCHS4 Coexpression,950;GTEx Coexpression,1519"	""
"gene_set_query"	"1531"	"ZNF676"	"1236.0"	"ARCHS4 Coexpression,1568;Enrichr Queries,694;GTEx Coexpression,1447"	"GAP43,NFIB"
"gene_set_query"	"1532"	"MGA"	"1238.0"	"ARCHS4 Coexpression,1562;Enrichr Queries,659;GTEx Coexpression,1493"	"ZEB2,NFIB"
"gene_set_query"	"1533"	"ZNF705G"	"1239.0"	"ARCHS4 Coexpression,946;GTEx Coexpression,1531"	""
"gene_set_query"	"1534"	"ZNF440"	"1239.0"	"ARCHS4 Coexpression,1331;Enrichr Queries,1362;GTEx Coexpression,1023"	""
"gene_set_query"	"1535"	"ZSCAN26"	"1239.0"	"ARCHS4 Coexpression,1460;GTEx Coexpression,1018"	""
"gene_set_query"	"1536"	"ZNF544"	"1240.0"	"ARCHS4 Coexpression,1391;Enrichr Queries,1036;GTEx Coexpression,1292"	"CYP1B1"
"gene_set_query"	"1537"	"MTERF3"	"1240.0"	"ARCHS4 Coexpression,1455;GTEx Coexpression,1025"	""
"gene_set_query"	"1538"	"ZNF630"	"1242.0"	"ARCHS4 Coexpression,1015;GTEx Coexpression,1468"	""
"gene_set_query"	"1539"	"TERB1"	"1242.0"	"ARCHS4 Coexpression,1586;GTEx Coexpression,898"	""
"gene_set_query"	"1540"	"REPIN1"	"1245.0"	"ARCHS4 Coexpression,1271;Enrichr Queries,1360;GTEx Coexpression,1104"	""
"gene_set_query"	"1541"	"ZNF672"	"1245.0"	"ARCHS4 Coexpression,974;Enrichr Queries,1320;GTEx Coexpression,1442"	""
"gene_set_query"	"1542"	"ZNF526"	"1249.0"	"ARCHS4 Coexpression,1493;Enrichr Queries,1160;GTEx Coexpression,1093"	""
"gene_set_query"	"1543"	"AHCTF1"	"1249.0"	"ARCHS4 Coexpression,1437;Enrichr Queries,1240;GTEx Coexpression,1071"	""
"gene_set_query"	"1544"	"NR1D1"	"1251.0"	"ARCHS4 Coexpression,1544;Enrichr Queries,1333;GTEx Coexpression,875"	""
"gene_set_query"	"1545"	"ZNF586"	"1253.0"	"ARCHS4 Coexpression,1550;Enrichr Queries,1232;GTEx Coexpression,976"	""
"gene_set_query"	"1546"	"WIZ"	"1253.0"	"ARCHS4 Coexpression,1295;Enrichr Queries,1323;GTEx Coexpression,1140"	""
"gene_set_query"	"1547"	"ZBTB17"	"1256.0"	"ARCHS4 Coexpression,1124;Enrichr Queries,1179;GTEx Coexpression,1465"	""
"gene_set_query"	"1548"	"ZNF492"	"1260.0"	"ARCHS4 Coexpression,1597;GTEx Coexpression,923"	""
"gene_set_query"	"1549"	"CARF"	"1261.0"	"ARCHS4 Coexpression,1260;GTEx Coexpression,1262"	""
"gene_set_query"	"1550"	"ZNF729"	"1263.0"	"ARCHS4 Coexpression,1367;GTEx Coexpression,1158"	""
"gene_set_query"	"1551"	"USF3"	"1264.0"	"ARCHS4 Coexpression,1375;GTEx Coexpression,1152"	""
"gene_set_query"	"1552"	"PHF1"	"1264.0"	"ARCHS4 Coexpression,1222;GTEx Coexpression,1306"	""
"gene_set_query"	"1553"	"ZNF395"	"1264.0"	"ARCHS4 Coexpression,1277;Enrichr Queries,1024;GTEx Coexpression,1491"	"CYP1B1"
"gene_set_query"	"1554"	"ZNF852"	"1265.0"	"ARCHS4 Coexpression,1614;GTEx Coexpression,916"	""
"gene_set_query"	"1555"	"MEF2D"	"1270.0"	"ARCHS4 Coexpression,1341;Enrichr Queries,1092;GTEx Coexpression,1378"	"NFIB"
"gene_set_query"	"1556"	"ZSCAN2"	"1274.0"	"ARCHS4 Coexpression,1600;Enrichr Queries,997;GTEx Coexpression,1226"	"NFIB"
"gene_set_query"	"1557"	"MTERF4"	"1275.0"	"ARCHS4 Coexpression,1026;GTEx Coexpression,1523"	""
"gene_set_query"	"1558"	"ZNF525"	"1275.0"	"ARCHS4 Coexpression,1256;GTEx Coexpression,1293"	""
"gene_set_query"	"1559"	"ZNF121"	"1275.0"	"ARCHS4 Coexpression,1625;Enrichr Queries,1380;GTEx Coexpression,821"	""
"gene_set_query"	"1560"	"ZNF17"	"1276.0"	"ARCHS4 Coexpression,1575;Enrichr Queries,971;GTEx Coexpression,1283"	"CYP1B1"
"gene_set_query"	"1561"	"ZNF775"	"1277.0"	"ARCHS4 Coexpression,1186;Enrichr Queries,1344;GTEx Coexpression,1301"	""
"gene_set_query"	"1562"	"ZNF572"	"1277.0"	"ARCHS4 Coexpression,1139;Enrichr Queries,1102;GTEx Coexpression,1591"	"XYLT1"
"gene_set_query"	"1563"	"ZNF81"	"1278.0"	"ARCHS4 Coexpression,1583;Enrichr Queries,1313;GTEx Coexpression,937"	""
"gene_set_query"	"1564"	"ZNF107"	"1280.0"	"ARCHS4 Coexpression,1570;Enrichr Queries,963;GTEx Coexpression,1308"	"NFIB"
"gene_set_query"	"1565"	"TMF1"	"1282.0"	"ARCHS4 Coexpression,958;GTEx Coexpression,1605"	""
"gene_set_query"	"1566"	"MSANTD4"	"1282.0"	"ARCHS4 Coexpression,981;GTEx Coexpression,1582"	""
"gene_set_query"	"1567"	"SLC2A4RG"	"1282.0"	"ARCHS4 Coexpression,1224;Enrichr Queries,1392;GTEx Coexpression,1231"	""
"gene_set_query"	"1568"	"ZNF524"	"1283.0"	"ARCHS4 Coexpression,1200;Enrichr Queries,1396;GTEx Coexpression,1252"	""
"gene_set_query"	"1569"	"ZSCAN12"	"1283.0"	"ARCHS4 Coexpression,1589;Enrichr Queries,771;GTEx Coexpression,1490"	"ZEB2,NFIB"
"gene_set_query"	"1570"	"SPEN"	"1284.0"	"ARCHS4 Coexpression,1207;GTEx Coexpression,1360"	""
"gene_set_query"	"1571"	"TFDP2"	"1284.0"	"ARCHS4 Coexpression,1323;Enrichr Queries,965;GTEx Coexpression,1564"	"NFIB"
"gene_set_query"	"1572"	"HES4"	"1286.0"	"ARCHS4 Coexpression,1445;Enrichr Queries,829;GTEx Coexpression,1584"	"CYP1B1"
"gene_set_query"	"1573"	"ZNF226"	"1287.0"	"ARCHS4 Coexpression,1520;Enrichr Queries,1149;GTEx Coexpression,1191"	""
"gene_set_query"	"1574"	"SETDB2"	"1288.0"	"ARCHS4 Coexpression,1328;Enrichr Queries,1131;GTEx Coexpression,1405"	"ZEB2"
"gene_set_query"	"1575"	"ZNF12"	"1288.0"	"ARCHS4 Coexpression,1322;Enrichr Queries,1325;GTEx Coexpression,1217"	""
"gene_set_query"	"1576"	"ZNF761"	"1288.0"	"ARCHS4 Coexpression,1442;Enrichr Queries,864;GTEx Coexpression,1559"	"ANXA3"
"gene_set_query"	"1577"	"ZNF460"	"1291.0"	"ARCHS4 Coexpression,1596;Enrichr Queries,1015;GTEx Coexpression,1263"	"NFIB"
"gene_set_query"	"1578"	"ZNF695"	"1293.0"	"ARCHS4 Coexpression,1510;Enrichr Queries,1369;GTEx Coexpression,1000"	""
"gene_set_query"	"1579"	"MZF1"	"1294.0"	"ARCHS4 Coexpression,1339;Enrichr Queries,944;GTEx Coexpression,1599"	"NFIB"
"gene_set_query"	"1580"	"THAP4"	"1295.0"	"ARCHS4 Coexpression,1100;Enrichr Queries,1274;GTEx Coexpression,1512"	""
"gene_set_query"	"1581"	"KLF16"	"1297.0"	"ARCHS4 Coexpression,1382;Enrichr Queries,1234;GTEx Coexpression,1275"	""
"gene_set_query"	"1582"	"FOXP4"	"1299.0"	"ARCHS4 Coexpression,1434;Enrichr Queries,1007;GTEx Coexpression,1457"	"NFIB"
"gene_set_query"	"1583"	"ZNF789"	"1302.0"	"ARCHS4 Coexpression,1424;Enrichr Queries,953;GTEx Coexpression,1528"	"PTBP2"
"gene_set_query"	"1584"	"ZNF512B"	"1302.0"	"ARCHS4 Coexpression,1228;Enrichr Queries,1155;GTEx Coexpression,1524"	""
"gene_set_query"	"1585"	"ZNF845"	"1306.0"	"ARCHS4 Coexpression,1603;Enrichr Queries,1375;GTEx Coexpression,939"	""
